Date and Time: 2026-01-29 10:39:02,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
138.555727,-2.425,-1.306,31.3573,31.75336,32.15549,32.28513,32.52069,32.47296,32.4978,32.5314
138.6306031,-2.274,-1.239,31.34207,31.73715,32.13922,32.27121,32.50916,32.46332,32.48895,32.52191
138.705852,-2.172,-1.162,31.33139,31.72641,32.12936,32.26221,32.50183,32.45673,32.4823,32.5159
138.781733,-2.02,-1.095,31.31583,31.71109,32.11536,32.24908,32.49005,32.44553,32.47339,32.50827
138.8587351,-1.916,-1.019,31.30545,31.70068,32.1058,32.24039,32.48282,32.43893,32.46704,32.50284
138.93559,-1.764,-0.951,31.29095,31.68463,32.09061,32.22711,32.47183,32.42853,32.45676,32.49268
139.011833,-1.66,-0.877,31.28143,31.67453,32.08078,32.21878,32.46384,32.42154,32.45074,32.48584
139.0846789,-1.504,-0.808,31.26834,31.66019,32.06766,32.20447,32.45248,32.41092,32.44144,32.47824
139.1610701,-1.399,-0.731,31.25888,31.6503,32.05795,32.19641,32.44467,32.40347,32.43442,32.47211
139.2360091,-1.242,-0.662,31.24521,31.63477,32.04337,32.18399,32.43323,32.3924,32.42432,32.46109
139.3116131,-1.138,-0.593,31.23633,31.62573,32.03418,32.17529,32.42563,32.38519,32.41739,32.45627
139.3883491,-0.979,-0.519,31.22568,31.61206,32.01923,32.16135,32.41425,32.37531,32.40756,32.44543
139.4627311,-0.874,-0.438,31.21649,31.60291,32.01047,32.15283,32.40628,32.36801,32.40103,32.43869
139.5405779,-0.714,-0.367,31.2045,31.5892,31.99744,32.14087,32.39432,32.35599,32.3905,32.43005
139.6157429,-0.607,-0.288,31.19745,31.58005,31.98871,32.13174,32.38651,32.34897,32.38388,32.42422
139.692745,-0.45,-0.221,31.18658,31.56656,31.9744,32.11926,32.37555,32.33875,32.37302,32.41275
139.7681999,-0.342,-0.159,31.18042,31.55789,31.96564,32.11093,32.36792,32.33121,32.36575,32.40613
139.841686,-0.182,-0.113,31.17017,31.5462,31.95331,32.09818,32.35574,32.32007,32.3558,32.39639
139.9169891,-0.076,-0.081,31.16397,31.53769,31.94458,32.0899,32.3479,32.31238,32.34912,32.38925
139.995755,0.084,0.057,31.15457,31.52493,31.93149,32.07816,32.33649,32.3013,32.33752,32.37872
140.0803521,0.19,0.043,31.14917,31.51703,31.92245,32.07043,32.32889,32.29346,32.33072,32.37183
140.1452219,0.349,0.038,31.14151,31.50598,31.91046,32.05746,32.31653,32.28317,32.32053,32.36105
140.2197399,0.456,0.042,31.13608,31.49878,31.90164,32.04959,32.30905,32.27576,32.31345,32.35324
140.2981751,0.616,0.05,31.1283,31.4874,31.89124,32.03775,32.29767,32.26364,32.30176,32.34442
140.3883231,0.722,0.077,31.1236,31.48044,31.88235,32.03061,32.28964,32.25586,32.29474,32.33801
140.4484839,0.882,0.11,31.11868,31.4697,31.871,32.01877,32.2789,32.24551,32.2847,32.32553
140.5226569,0.986,0.163,31.11475,31.46307,31.86288,32.01089,32.27063,32.2381,32.2771,32.31845
140.600966,1.145,0.216,31.10898,31.45386,31.85202,31.99951,32.25909,32.22644,32.26639,32.30869
140.675528,1.25,0.283,31.10526,31.44772,31.84482,31.99188,32.2515,32.21906,32.25919,32.30127
140.751122,1.408,0.345,31.10065,31.43784,31.8334,31.98105,32.24023,32.20795,32.24744,32.28976
140.8260341,1.511,0.42,31.09763,31.43179,31.82635,31.97394,32.233,32.20071,32.24057,32.28302
140.903172,1.667,0.485,31.09421,31.4238,31.81583,31.96265,32.22119,32.18964,32.23016,32.27237
140.977767,1.771,0.561,31.09189,31.41833,31.80899,31.95514,32.21362,32.18256,32.22263,32.26474
141.0551851,1.925,0.63,31.08749,31.4101,31.79922,31.94559,32.2027,32.17032,32.21146,32.25363
141.1293399,2.027,0.706,31.0853,31.40488,31.79297,31.93878,32.19522,32.16327,32.2038,32.24689
141.2049019,2.179,0.773,31.08353,31.39752,31.78284,31.92773,32.18442,32.15326,32.19321,32.23538
141.2798741,2.281,0.85,31.08148,31.39273,31.77661,31.9212,32.17709,32.14584,32.18625,32.22787
141.3580461,2.431,0.918,31.07889,31.38586,31.76813,31.9118,32.16611,32.13422,32.1752,32.21796
141.432642,2.532,0.993,31.07736,31.38147,31.76221,31.90549,32.15869,32.12671,32.16797,32.21011
141.5081079,2.681,1.06,31.07693,31.3746,31.75223,31.89569,32.14838,32.11655,32.15656,32.19836
141.5829229,2.778,1.135,31.0762,31.37042,31.74652,31.88931,32.14142,32.10974,32.14941,32.19125
141.659023,2.924,1.201,31.07623,31.36554,31.73871,31.87985,32.13031,32.09875,32.13919,32.18094
141.7356551,3.022,1.275,31.07605,31.36185,31.73358,31.87384,32.12308,32.0918,32.13217,32.17371
141.8246479,3.164,1.339,31.07611,31.35599,31.72495,31.86563,32.11322,32.08075,32.12067,32.16187
141.8858919,3.258,1.412,31.07712,31.35263,31.72009,31.85986,32.10651,32.07367,32.11374,32.15509
141.9613869,3.4,1.475,31.07938,31.34833,31.71246,31.85028,32.09613,32.06433,32.10361,32.14386
142.0370419,3.493,1.546,31.08112,31.34589,31.70786,31.84445,32.08929,32.05737,32.09656,32.13699
142.114121,3.631,1.607,31.08258,31.34174,31.70105,31.83722,32.07932,32.04587,32.08554,32.12714
142.1903119,3.722,1.676,31.08463,31.33957,31.69699,31.83157,32.07245,32.03922,32.0791,32.11929
142.2670109,3.857,1.736,31.08932,31.336,31.68976,31.82343,32.06317,32.02954,32.0683,32.10757
142.3488309,3.944,1.803,31.09167,31.3338,31.68561,31.81863,32.05676,32.02335,32.06107,32.10074
142.418087,4.075,1.861,31.09625,31.33212,31.68008,31.81137,32.04672,32.01318,32.05124,32.09143
142.4932499,4.162,1.925,31.10004,31.33093,31.67636,31.80646,32.04047,32.00632,32.04443,32.08377
142.574615,4.29,1.982,31.10547,31.32837,31.67059,31.79962,32.0321,31.99667,32.03366,32.07202
142.642741,4.373,2.045,31.10989,31.32733,31.66669,31.79553,32.0256,31.99002,32.02701,32.06525
142.720397,4.496,2.1,31.11774,31.32718,31.66211,31.78793,32.0162,31.98096,32.01758,32.05533
142.7946961,4.578,2.161,31.12268,31.32666,31.65881,31.7836,32.0105,31.97473,32.0112,32.04797
142.87076,4.698,2.213,31.13,31.32602,31.65506,31.77853,32.00204,31.96439,32.00021,32.03793
142.9461639,4.777,2.271,31.13632,31.32629,31.65274,31.77429,31.99603,31.95856,31.99411,32.0307
143.0231509,4.892,2.321,31.14529,31.32706,31.6474,31.76794,31.9874,31.95026,31.98447,32.02023
143.096158,4.968,2.381,31.15158,31.3277,31.64606,31.76428,31.98221,31.94394,31.97806,32.01315
143.1733789,5.08,2.43,31.16125,31.32947,31.64355,31.75937,31.9733,31.93414,31.96899,32.00458
143.2493711,5.153,2.484,31.16898,31.33078,31.64148,31.75613,31.96802,31.92865,31.96194,31.99765
143.325232,5.26,2.53,31.17999,31.33286,31.63791,31.75143,31.96112,31.92065,31.95264,31.98648
143.3989379,5.328,2.581,31.18842,31.33441,31.63721,31.74911,31.95569,31.91525,31.94656,31.98038
143.4792359,5.431,2.626,31.20102,31.33786,31.63571,31.74457,31.94797,31.90613,31.93817,31.97055
143.559303,5.498,2.674,31.20975,31.34119,31.63541,31.74127,31.94247,31.90118,31.93155,31.96509
143.6284051,5.596,2.716,31.22244,31.34393,31.63333,31.73859,31.936,31.89243,31.92227,31.95514
143.7040961,5.659,2.764,31.23178,31.34711,31.63257,31.73645,31.93134,31.88724,31.91666,31.94901
143.779258,5.752,2.803,31.24747,31.35233,31.63211,31.73224,31.92429,31.88025,31.90829,31.93906
143.8541009,5.812,2.846,31.25754,31.35583,31.63165,31.73065,31.91992,31.87549,31.90265,31.93286
143.9406919,5.899,2.885,31.2724,31.36102,31.63269,31.7287,31.91342,31.86691,31.89404,31.92471
144.0060079,5.957,2.926,31.2832,31.36575,31.63293,31.72717,31.90924,31.86215,31.8884,31.91815
144.0831339,6.038,2.962,31.30038,31.37161,31.63333,31.72479,31.90375,31.85602,31.88062,31.90836
144.158947,6.091,3,31.31177,31.37634,31.63391,31.72379,31.89981,31.85123,31.87506,31.90271
144.2355521,6.169,3.033,31.3298,31.38434,31.63565,31.72223,31.89368,31.84415,31.86771,31.8949
144.3148711,6.218,3.069,31.34134,31.38992,31.63696,31.72168,31.88968,31.83981,31.86258,31.88855
144.3855569,6.29,3.1,31.3602,31.39709,31.63919,31.72153,31.88556,31.83328,31.8544,31.88058
144.460907,6.337,3.134,31.37241,31.40283,31.64102,31.72122,31.88214,31.8295,31.84973,31.87488
144.5383019,6.403,3.162,31.39252,31.41272,31.64429,31.7197,31.87695,31.8241,31.84314,31.86722
144.6199751,6.445,3.193,31.40552,31.41879,31.64603,31.71964,31.87411,31.81982,31.83838,31.86154
144.6887879,6.506,3.218,31.42548,31.42822,31.65005,31.72119,31.86975,31.81332,31.83102,31.85413
144.763685,6.545,3.246,31.43936,31.43506,31.65256,31.72205,31.8671,31.80984,31.82651,31.84976
144.840992,6.6,3.269,31.46164,31.44592,31.65668,31.72168,31.86371,31.8053,31.82019,31.84094
144.91587,6.634,3.296,31.47604,31.45291,31.659,31.72302,31.86096,31.80246,31.81604,31.8363
145.0030999,6.684,3.317,31.49756,31.46463,31.66458,31.72467,31.85767,31.79709,31.81003,31.8299
145.0660591,6.714,3.34,31.51242,31.47256,31.66898,31.72559,31.8551,31.79367,31.80573,31.82578
145.143039,6.758,3.358,31.53568,31.48438,31.67386,31.72815,31.85257,31.78998,31.79971,31.81766
145.219023,6.785,3.378,31.55121,31.49307,31.67822,31.72995,31.85092,31.78711,31.79593,31.81311
145.3047199,6.822,3.393,31.57526,31.50668,31.68481,31.73203,31.84814,31.78314,31.79117,31.80762
145.3692701,6.846,3.411,31.59134,31.51532,31.6893,31.73431,31.84692,31.78018,31.78815,31.80276
145.445405,6.877,3.424,31.61505,31.52853,31.69672,31.73892,31.84482,31.77667,31.7822,31.79712
145.520401,6.896,3.439,31.63171,31.53796,31.70142,31.74063,31.84402,31.7746,31.77899,31.79269
145.5961261,6.922,3.45,31.65729,31.55276,31.70905,31.74393,31.84244,31.77243,31.7749,31.78647
145.6732531,6.937,3.461,31.67462,31.56274,31.71408,31.74698,31.84152,31.76996,31.772,31.78265
145.7486911,6.956,3.469,31.69913,31.57773,31.7229,31.75238,31.84021,31.76663,31.76743,31.77853
145.822681,6.967,3.477,31.71634,31.58798,31.72922,31.755,31.84021,31.76514,31.76498,31.77454
145.8989229,6.98,3.483,31.7431,31.6033,31.73737,31.75977,31.84003,31.76364,31.76077,31.76871
145.9760339,6.988,3.489,31.76074,31.61435,31.74377,31.76355,31.84006,31.76251,31.75836,31.76559
146.0578351,6.995,3.492,31.78751,31.63107,31.75397,31.76929,31.8396,31.76056,31.75543,31.76239
146.1261699,6.998,3.495,31.80585,31.64227,31.76086,31.77319,31.83975,31.75958,31.75351,31.75946
146.2031839,7,3.497,31.83289,31.65869,31.77039,31.78033,31.84085,31.75858,31.74982,31.75458
146.278034,6.998,3.496,31.85117,31.67035,31.77759,31.78433,31.84116,31.75766,31.74789,31.75198
146.355195,6.994,3.495,31.87952,31.68842,31.7886,31.79068,31.84222,31.75775,31.74622,31.74869
146.4289279,6.989,3.492,31.89838,31.70078,31.79645,31.79517,31.84308,31.75735,31.74463,31.74615
146.505677,6.977,3.488,31.92496,31.71829,31.80817,31.8038,31.84506,31.75626,31.74222,31.74332
146.580162,6.968,3.482,31.94424,31.73029,31.81558,31.8085,31.84579,31.75598,31.74078,31.74149
146.657093,6.952,3.476,31.97311,31.74902,31.82706,31.81586,31.84854,31.75745,31.73944,31.73685
146.731792,6.938,3.468,31.99274,31.76175,31.83542,31.82153,31.85028,31.7579,31.73892,31.73618
146.808183,6.914,3.459,32.02042,31.78098,31.84866,31.83026,31.85248,31.75778,31.73773,31.73499
146.8835299,6.898,3.447,32.03986,31.7944,31.85736,31.8363,31.85403,31.75812,31.73691,31.73282
146.9604969,6.869,3.435,32.06885,31.81332,31.86981,31.84528,31.85779,31.75977,31.73608,31.73007
147.036042,6.847,3.421,32.08835,31.82632,31.87875,31.85162,31.8605,31.76044,31.73569,31.72949
147.1241009,6.812,3.408,32.11758,31.84732,31.89276,31.86072,31.86331,31.76245,31.73636,31.72833
147.186064,6.787,3.391,32.13727,31.8609,31.90176,31.86685,31.86615,31.76392,31.73624,31.72745
147.263675,6.746,3.377,32.16544,31.88049,31.9162,31.87766,31.87048,31.76535,31.73611,31.72623
147.3394091,6.716,3.357,32.18558,31.89432,31.92584,31.88452,31.87357,31.76718,31.73599,31.72607
147.414284,6.67,3.338,32.21552,31.91559,31.93918,31.89386,31.87842,31.77115,31.73737,31.72537
147.4921329,6.637,3.314,32.23416,31.92963,31.94916,31.90118,31.88138,31.77286,31.73804,31.72507
147.5659101,6.584,3.292,32.26309,31.95044,31.96518,31.91306,31.88602,31.77505,31.73877,31.72598
147.6400361,6.547,3.266,32.28296,31.9646,31.97531,31.92023,31.89029,31.77728,31.7399,31.72626
147.7168851,6.488,3.242,32.31293,31.98563,31.98935,31.93112,31.89597,31.78168,31.74161,31.72522
147.7917709,6.448,3.215,32.33157,31.99969,32.00043,31.93893,31.8999,31.78412,31.74289,31.72565
147.8679819,6.385,3.189,32.36108,32.02179,32.01682,31.95038,31.90543,31.78784,31.74564,31.72723
147.941736,6.34,3.159,32.38,32.03622,32.02722,31.95837,31.91,31.79056,31.74719,31.72836
148.0198369,6.27,3.131,32.40887,32.05737,32.04288,31.97147,31.9169,31.79514,31.74927,31.7294
148.0930851,6.222,3.098,32.42786,32.07248,32.0545,31.97961,31.92151,31.79828,31.75116,31.73077
148.1698289,6.148,3.067,32.45758,32.09436,32.07019,31.99112,31.9278,31.80396,31.75497,31.73199
148.245079,6.096,3.032,32.47668,32.10904,32.08136,31.9996,31.93295,31.80762,31.75711,31.7338
148.3221049,6.016,2.999,32.50424,32.13062,32.0983,32.01315,31.94012,31.81189,31.76028,31.73624
148.3971081,5.96,2.961,32.52338,32.14554,32.10971,32.0217,31.94556,31.81595,31.76294,31.73828
148.4751351,5.874,2.926,32.55212,32.16769,32.12595,32.03467,31.95364,31.82266,31.76694,31.73972
148.5508101,5.816,2.885,32.5705,32.18253,32.13742,32.04346,31.9592,31.82678,31.76938,31.74197
148.625942,5.726,2.846,32.59802,32.20493,32.15518,32.05698,31.96671,31.83237,31.77435,31.74625
148.7006691,5.664,2.803,32.61664,32.21967,32.16672,32.06592,31.97284,31.83679,31.77774,31.7482
148.7780931,5.568,2.765,32.64365,32.24103,32.18329,32.08011,31.98196,31.84427,31.78186,31.75113
148.8526809,5.502,2.719,32.6619,32.25549,32.19531,32.08932,31.98785,31.84839,31.78519,31.75427
148.9402721,5.402,2.677,32.68918,32.2785,32.2128,32.1026,31.9964,31.85583,31.7915,31.75894
149.0036571,5.334,2.63,32.70679,32.29309,32.2247,32.11218,32.00269,31.86057,31.79501,31.76212
149.0801311,5.23,2.59,32.73257,32.31458,32.24103,32.12793,32.01218,31.8674,31.80029,31.76617
149.1561389,5.158,2.539,32.75015,32.32898,32.25388,32.13687,32.01871,31.87296,31.8042,31.77017
149.2311821,5.047,2.493,32.77643,32.35153,32.27109,32.15018,32.02835,31.88177,31.81091,31.77356
149.3061781,4.974,2.438,32.79352,32.36578,32.28278,32.16049,32.03503,31.88684,31.81549,31.77707
149.3827121,4.86,2.39,32.81787,32.38687,32.30154,32.1756,32.04471,31.89462,31.82135,31.78354
149.4572999,4.782,2.333,32.83459,32.40146,32.31412,32.185,32.05191,31.90036,31.82596,31.78864
149.5351629,4.664,2.284,32.85895,32.42282,32.3306,32.20016,32.06274,31.91006,31.83286,31.79352
149.6201999,4.584,2.226,32.87531,32.43652,32.34335,32.20938,32.06943,31.91559,31.83762,31.79581
149.684185,4.462,2.175,32.89853,32.45883,32.36035,32.22424,32.07977,31.92413,31.84534,31.8038
149.7603011,4.38,2.115,32.91467,32.47293,32.37268,32.23434,32.08728,31.93033,31.85065,31.80841
149.837209,4.254,2.061,32.93707,32.49268,32.39041,32.24973,32.09888,31.93951,31.8576,31.81442
149.9118021,4.168,1.999,32.95212,32.50638,32.40265,32.25964,32.10596,31.94595,31.86279,31.81906
149.9886861,4.038,1.944,32.9747,32.52774,32.41995,32.27386,32.11725,31.95633,31.87167,31.82672
150.065304,3.952,1.881,32.98996,32.54132,32.43152,32.28439,32.1246,31.96289,31.8772,31.83096
150.14413,3.818,1.825,33.01041,32.561,32.44977,32.30002,32.13626,31.97162,31.8847,31.83902
150.2138181,3.728,1.76,33.02423,32.57419,32.4617,32.30988,32.14404,31.9787,31.89081,31.8443
150.2914391,3.592,1.701,33.0452,32.59418,32.47797,32.3244,32.15607,31.98972,31.8999,31.85205
150.368259,3.499,1.634,33.05859,32.60699,32.49017,32.33463,32.16406,31.99683,31.90555,31.8569
150.4570999,3.359,1.574,33.07794,32.6268,32.50842,32.35022,32.1756,32.00656,31.91486,31.86646
150.517123,3.266,1.504,33.09061,32.63977,32.51993,32.36038,32.18372,32.01392,31.92151,31.87271
150.594583,3.124,1.444,33.10925,32.65781,32.53683,32.37555,32.1965,32.02457,31.93011,31.87936
150.669287,3.028,1.371,33.12131,32.6702,32.54742,32.38531,32.20444,32.03204,31.93643,31.88522
150.7457261,2.882,1.308,33.13956,32.68927,32.56488,32.39987,32.216,32.04312,31.94684,31.89468
150.8208201,2.786,1.237,33.15091,32.70129,32.57626,32.40979,32.22424,32.05054,31.95358,31.90118
150.8971269,2.639,1.172,33.16684,32.71826,32.5929,32.42578,32.23712,32.06119,31.96286,31.9101
150.971611,2.539,1.1,33.1778,32.72998,32.60416,32.43542,32.24524,32.06888,31.96915,31.91678
151.050822,2.389,1.033,33.19357,32.74796,32.61978,32.44962,32.25821,32.08054,31.98056,31.92511
151.132138,2.287,0.958,33.20355,32.75891,32.63098,32.4592,32.26642,32.08878,31.98697,31.93182
151.2000489,2.136,0.893,33.21765,32.77554,32.64774,32.47443,32.27866,32.09927,31.99713,31.9422
151.2748411,2.035,0.817,33.22726,32.78641,32.65833,32.48407,32.28745,32.10696,32.00446,31.9494
151.3518431,1.882,0.749,33.24072,32.80182,32.67377,32.4982,32.30038,32.11963,32.01486,31.95828
151.4261081,1.777,0.674,33.24954,32.81256,32.68417,32.5083,32.30884,32.1272,32.02185,31.96509
151.5054491,1.622,0.605,33.26184,32.82828,32.69977,32.52237,32.32108,32.13849,32.03326,31.97586
151.5768771,1.519,0.529,33.26956,32.8385,32.7099,32.53168,32.32965,32.14661,32.04074,31.98309
151.6542931,1.363,0.461,33.28036,32.85211,32.72479,32.54617,32.34293,32.15833,32.05109,31.99286
151.729712,1.258,0.386,33.28699,32.86188,32.7338,32.55594,32.35144,32.16611,32.05847,32.00049
151.8071361,1.099,0.318,33.29794,32.87628,32.74921,32.56876,32.36398,32.1788,32.07043,32.01105
151.8926711,0.994,0.246,33.30444,32.88528,32.75891,32.5777,32.37234,32.18716,32.07809,32.01776
151.9577301,0.836,0.188,33.31219,32.89838,32.77347,32.59204,32.38525,32.19785,32.08878,32.03003
152.0318291,0.73,0.145,33.31799,32.90668,32.78253,32.60086,32.39383,32.20602,32.09641,32.03711
152.109874,0.57,0.112,33.32663,32.91922,32.79556,32.61417,32.40649,32.21915,32.10791,32.04718
152.183115,0.463,0.087,33.33145,32.92743,32.80457,32.62231,32.41504,32.22696,32.11588,32.0545
152.2600861,0.304,0.068,33.33691,32.93945,32.81839,32.63614,32.42743,32.23846,32.12766,32.06717
152.3337619,0.198,0.051,33.34119,32.94696,32.82715,32.64435,32.43591,32.24661,32.13535,32.07471
152.4106929,0.038,0.039,33.34656,32.95737,32.83875,32.65741,32.44879,32.25931,32.14624,32.08527
152.4876871,-0.068,-0.033,33.34955,32.96423,32.84741,32.66556,32.45718,32.26724,32.15424,32.09348
152.571363,-0.228,-0.041,33.35434,32.97507,32.85974,32.67709,32.46924,32.27957,32.16669,32.10486
152.637141,-0.335,-0.08,33.35718,32.98135,32.86789,32.68515,32.47736,32.28769,32.17456,32.11212
152.7158339,-0.493,-0.124,33.35989,32.99017,32.87943,32.69772,32.49023,32.2991,32.18567,32.12421
152.7916939,-0.6,-0.185,33.36151,32.99634,32.88684,32.70532,32.4986,32.30734,32.19324,32.13147
152.867147,-0.76,-0.244,33.36511,33.00473,32.89777,32.71613,32.51038,32.32007,32.20566,32.14297
152.941237,-0.866,-0.318,33.3656,33.01044,32.9046,32.72418,32.51865,32.32831,32.21356,32.15106
153.0162461,-1.025,-0.386,33.3671,33.01822,32.9158,32.73529,32.53043,32.33899,32.22504,32.16351
153.0913301,-1.129,-0.463,33.36826,33.02295,32.92307,32.74255,32.53827,32.34637,32.23328,32.17114
153.1683309,-1.286,-0.529,33.36984,33.02963,32.93253,32.75269,32.5509,32.35919,32.2449,32.18195
153.2459249,-1.392,-0.608,33.36966,33.03445,32.93872,32.76035,32.55835,32.36713,32.25241,32.18951
153.3262801,-1.549,-0.677,33.36987,33.04132,32.94846,32.77036,32.56921,32.37869,32.26505,32.20267
153.3947871,-1.654,-0.755,33.36972,33.04535,32.95468,32.77664,32.5773,32.38617,32.27216,32.21069
153.4709489,-1.808,-0.822,33.36887,33.05048,32.96271,32.78757,32.58884,32.39807,32.28351,32.22089
153.547111,-1.91,-0.899,33.36765,33.05408,32.96881,32.79343,32.59641,32.40576,32.2912,32.22916
153.6254621,-2.064,-0.967,33.36703,33.05994,32.97714,32.80249,32.60727,32.41739,32.30341,32.2417
153.7039299,-2.166,-1.043,33.36603,33.06284,32.98233,32.80878,32.61496,32.42502,32.31119,32.24918
153.774622,-2.317,-1.111,33.36264,33.06696,32.99078,32.81827,32.62601,32.43524,32.3219,32.26126
153.850467,-2.417,-1.186,33.36145,33.06961,32.99585,32.82434,32.63309,32.44235,32.32925,32.2691
153.9271541,-2.567,-1.252,33.35846,33.07358,33.00299,32.83279,32.6438,32.45428,32.34103,32.27997
154.010987,-2.666,-1.327,33.35623,33.07574,33.0069,32.8381,32.65073,32.46231,32.3486,32.28717
154.0771539,-2.813,-1.391,33.35135,33.07886,33.01447,32.84656,32.66092,32.47211,32.36005,32.30005
154.15185,-2.911,-1.466,33.34827,33.08109,33.01837,32.85178,32.66754,32.47952,32.36777,32.30728
154.2294929,-3.056,-1.53,33.34308,33.08258,33.02435,32.85971,32.67853,32.49054,32.37827,32.31845
154.3035841,-3.151,-1.602,33.33981,33.08386,33.02786,32.8649,32.68509,32.49747,32.3858,32.32602
154.3804851,-3.293,-1.664,33.33344,33.08636,33.03458,32.87173,32.6944,32.50793,32.39716,32.33807
154.455168,-3.388,-1.734,33.32932,33.0874,33.0379,32.87668,32.70099,32.51517,32.40463,32.34497
154.5318091,-3.527,-1.795,33.3212,33.08789,33.04269,32.88449,32.71072,32.52478,32.41467,32.35574
154.6067801,-3.617,-1.864,33.31647,33.08798,33.04623,32.88885,32.71719,32.53143,32.42197,32.36353
154.6862381,-3.754,-1.923,33.30939,33.08862,33.05057,32.89456,32.72626,32.54233,32.43301,32.37463
154.7583029,-3.844,-1.989,33.3038,33.08835,33.05316,32.89847,32.73264,32.54874,32.43994,32.38165
154.8346691,-3.976,-2.047,33.29355,33.08777,33.05722,32.90524,32.74127,32.55771,32.45026,32.39352
154.9103661,-4.064,-2.111,33.28769,33.08716,33.06009,32.90903,32.74719,32.56403,32.45712,32.4007
154.9871449,-4.193,-2.169,33.27835,33.08542,33.06274,32.91412,32.75626,32.57474,32.46729,32.41019
155.061769,-4.277,-2.231,33.27155,33.08438,33.06482,32.91763,32.76199,32.58072,32.47388,32.4169
155.1492741,-4.403,-2.285,33.26028,33.0827,33.06812,32.92255,32.76971,32.58905,32.48441,32.42899
155.2118449,-4.486,-2.345,33.25275,33.08118,33.06961,32.92575,32.77502,32.59546,32.49109,32.43549
155.2897389,-4.608,-2.4,33.24045,33.07782,33.07138,32.93112,32.78345,32.60416,32.50031,32.44601
155.3656521,-4.686,-2.458,33.2334,33.07556,33.07233,32.93362,32.78891,32.61026,32.50644,32.45239
155.4417291,-4.804,-2.509,33.22083,33.07254,33.07449,32.93716,32.79626,32.6189,32.51678,32.46204
155.5217471,-4.882,-2.565,33.21228,33.06989,33.07471,32.93973,32.80109,32.62485,32.52316,32.46979
155.591855,-4.994,-2.614,33.19794,33.065,33.07632,32.94409,32.80865,32.63257,32.53159,32.47974
155.6683199,-5.07,-2.668,33.189,33.06213,33.07657,32.94656,32.81305,32.63782,32.53802,32.48584
155.7451839,-5.178,-2.714,33.17575,33.05722,33.07632,32.94855,32.81952,32.64709,32.54697,32.49524
155.8185949,-5.249,-2.766,33.16602,33.05377,33.07645,32.95038,32.82449,32.6517,32.55331,32.50153
155.894345,-5.353,-2.81,33.15012,33.04816,33.07693,32.95328,32.83041,32.65863,32.56195,32.51181
155.970119,-5.422,-2.859,33.14005,33.04385,33.07648,32.95416,32.83472,32.66367,32.5676,32.5177
156.0471129,-5.522,-2.902,33.12479,33.0372,33.0744,32.95654,32.84128,32.67139,32.5755,32.52603
156.1412361,-5.586,-2.949,33.11374,33.03256,33.07327,32.95782,32.84515,32.67633,32.58115,32.53198
156.200747,-5.681,-2.989,33.09781,33.02603,33.07266,32.9588,32.85046,32.6832,32.5899,32.54205
156.271672,-5.743,-3.033,33.08685,33.02112,33.07135,32.9595,32.85425,32.68799,32.595,32.54773
156.348753,-5.833,-3.071,33.06934,33.01276,33.06909,32.961,32.85965,32.69394,32.60226,32.55624
156.425555,-5.891,-3.113,33.05756,33.00732,33.06723,32.96161,32.86313,32.69803,32.60748,32.56125
156.5011001,-5.976,-3.149,33.04071,32.99966,33.06476,32.9614,32.86755,32.70547,32.61545,32.56979
156.5746419,-6.031,-3.188,33.02872,32.9935,33.06241,32.96155,32.87067,32.70895,32.62021,32.57565
156.65186,-6.11,-3.221,33.00977,32.98419,33.05951,32.96173,32.875,32.71393,32.62708,32.58337
156.727165,-6.162,-3.257,32.99707,32.97815,33.05704,32.9614,32.87808,32.71777,32.63159,32.58896
156.8035021,-6.236,-3.289,32.9794,32.96835,33.05267,32.9606,32.88187,32.72379,32.63834,32.59537
156.8780651,-6.283,-3.325,32.96625,32.96149,33.05017,32.96008,32.8851,32.72754,32.64316,32.60077
156.9542341,-6.353,-3.353,32.94669,32.95166,33.04559,32.95908,32.88812,32.73166,32.64948,32.60925
157.0298641,-6.397,-3.385,32.93353,32.94431,33.04272,32.95776,32.88977,32.73532,32.65363,32.61426
157.105983,-6.46,-3.411,32.91385,32.93311,33.03738,32.95648,32.89349,32.74051,32.65927,32.62033
157.1816311,-6.5,-3.44,32.9003,32.9263,33.03378,32.95541,32.89572,32.74292,32.66364,32.62524
157.256427,-6.558,-3.464,32.88037,32.91541,33.02859,32.95242,32.8981,32.74734,32.66959,32.63211
157.3318779,-6.594,-3.49,32.86664,32.90729,33.02484,32.95068,32.89944,32.74969,32.6734,32.63629
157.4081841,-6.647,-3.512,32.84528,32.89487,33.01889,32.94922,32.90228,32.75317,32.67786,32.64255
157.4853151,-6.679,-3.534,32.83087,32.88684,33.01477,32.94711,32.90372,32.75577,32.681,32.64682
157.5618689,-6.725,-3.554,32.81082,32.87482,33.00757,32.9433,32.90491,32.76022,32.68652,32.65216
157.64294,-6.754,-3.574,32.79672,32.86639,33.00296,32.94089,32.90619,32.76221,32.68982,32.65527
157.711863,-6.794,-3.592,32.77429,32.85312,32.99606,32.93774,32.90747,32.76431,32.69415,32.66223
