Date and Time: 2026-01-29 10:16:20,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
74.76577902,-6.983,-3.725,32.03986,32.16821,32.34262,32.30542,32.30148,32.1691,32.10876,32.08105
74.84280586,-6.966,-3.721,32.01642,32.15244,32.3349,32.29987,32.30176,32.17114,32.11139,32.0845
74.91758394,-6.952,-3.713,32.00095,32.14282,32.32825,32.29565,32.30136,32.17105,32.11365,32.08765
74.99478388,-6.925,-3.704,31.97797,32.12827,32.31741,32.29007,32.30017,32.17215,32.11612,32.09109
75.06844091,-6.905,-3.693,31.96173,32.11731,32.31192,32.28455,32.29956,32.17221,32.11819,32.09253
75.14495993,-6.869,-3.68,31.93741,32.10193,32.30045,32.28043,32.29852,32.17331,32.11938,32.09619
75.22012186,-6.842,-3.664,31.92181,32.09,32.29541,32.27802,32.29761,32.17447,32.12088,32.09427
75.2972908,-6.798,-3.647,31.89896,32.07626,32.28421,32.26874,32.29596,32.1741,32.12323,32.10266
75.37133193,-6.764,-3.628,31.883,32.06607,32.2774,32.2641,32.29449,32.17371,32.12436,32.10254
75.44754982,-6.71,-3.607,31.85928,32.0491,32.26733,32.25745,32.29343,32.17291,32.12451,32.10608
75.52326989,-6.672,-3.583,31.8428,32.03787,32.25937,32.25278,32.29117,32.17203,32.12549,32.10806
75.60009599,-6.608,-3.561,31.81943,32.02173,32.24789,32.24484,32.28879,32.17242,32.1268,32.10834
75.67385602,-6.563,-3.531,31.8031,32.00925,32.24255,32.23807,32.28745,32.17184,32.12775,32.10931
75.74960399,-6.491,-3.504,31.77954,31.99417,32.22836,32.23291,32.28381,32.16943,32.12769,32.11295
75.82442093,-6.44,-3.472,31.76654,31.98151,32.22168,32.22516,32.28183,32.16891,32.12805,32.11218
75.90089202,-6.359,-3.441,31.73911,31.96564,32.20847,32.21823,32.27893,32.16766,32.12805,32.11368
75.97603297,-6.302,-3.404,31.72549,31.95358,32.19922,32.21228,32.27643,32.16681,32.12817,32.11484
76.05242801,-6.214,-3.369,31.70145,31.93686,32.18884,32.20273,32.27341,32.16281,32.12955,32.11526
76.12817693,-6.15,-3.328,31.68393,31.92554,32.1828,32.19714,32.26971,32.16266,32.12769,32.11526
76.20451999,-6.053,-3.288,31.66061,31.90796,32.16837,32.18863,32.26627,32.16013,32.12601,32.117
76.27940392,-5.986,-3.244,31.64554,31.89575,32.15961,32.18259,32.26324,32.15829,32.1254,32.1167
76.35614896,-5.879,-3.202,31.62415,31.87927,32.14642,32.17325,32.258,32.15601,32.12405,32.11646
76.43089986,-5.804,-3.152,31.60583,31.86765,32.13916,32.16693,32.25604,32.15366,32.12393,32.12064
76.50659084,-5.69,-3.108,31.58307,31.84949,32.12476,32.15778,32.25085,32.14972,32.12189,32.11771
76.58220983,-5.612,-3.054,31.56653,31.83817,32.11768,32.15033,32.24738,32.14801,32.1207,32.11761
76.65906191,-5.491,-3.006,31.5462,31.82156,32.10443,32.14148,32.24164,32.14517,32.1203,32.11505
76.73247099,-5.407,-2.949,31.52914,31.80865,32.09552,32.13345,32.23846,32.14252,32.11746,32.11508
76.80921698,-5.279,-2.899,31.50677,31.79034,32.08353,32.12296,32.23285,32.13718,32.11493,32.11517
76.88496494,-5.19,-2.837,31.48975,31.78036,32.07297,32.11749,32.22845,32.13483,32.11325,32.1138
76.96171093,-5.053,-2.782,31.46786,31.76172,32.05853,32.1062,32.22192,32.13086,32.11243,32.10992
77.03646183,-4.962,-2.719,31.45364,31.74924,32.05038,32.09756,32.21863,32.12976,32.1077,32.10913
77.11252999,-4.818,-2.66,31.43201,31.73233,32.03598,32.08823,32.21274,32.12347,32.10562,32.10971
77.18747783,-4.721,-2.592,31.4166,31.7207,32.02792,32.08234,32.2081,32.12024,32.10349,32.10846
77.26422286,-4.571,-2.532,31.39551,31.70224,32.01468,32.07059,32.20193,32.116,32.1008,32.1019
77.33849001,-4.47,-2.46,31.38074,31.69012,32.00357,32.0647,32.19772,32.11118,32.09763,32.10214
77.41523981,-4.314,-2.396,31.3587,31.67352,31.99084,32.05249,32.18973,32.10684,32.09485,32.10028
77.48955679,-4.207,-2.32,31.34509,31.66229,31.98022,32.0451,32.18524,32.10281,32.09122,32.09662
77.56585288,-4.048,-2.254,31.32382,31.64401,31.96606,32.03366,32.17807,32.09659,32.08655,32.09558
77.64060092,-3.937,-2.177,31.31,31.63245,31.9567,32.02713,32.17398,32.0925,32.08362,32.09277
77.71785092,-3.77,-2.106,31.29114,31.616,31.94394,32.0144,32.16583,32.08835,32.07874,32.09082
77.79285693,-3.659,-2.026,31.27786,31.60394,31.93378,32.00665,32.16058,32.08307,32.0762,32.08734
77.87174487,-3.487,-1.953,31.25717,31.58636,31.91998,31.99631,32.1532,32.07574,32.07114,32.08328
77.94548702,-3.37,-1.87,31.24387,31.57504,31.9104,31.98807,32.14801,32.07138,32.06766,32.08099
78.02354884,-3.193,-1.795,31.2243,31.55823,31.89557,31.97559,32.14014,32.06503,32.06335,32.07648
78.09636402,-3.076,-1.71,31.21228,31.54807,31.88583,31.96826,32.13406,32.06165,32.05948,32.07327
78.17281985,-2.894,-1.633,31.19388,31.52994,31.87326,31.95673,32.12634,32.05313,32.05338,32.06873
78.24822593,-2.771,-1.545,31.18182,31.51917,31.86371,31.94977,32.12054,32.04846,32.04968,32.06561
78.32583594,-2.588,-1.465,31.1636,31.50302,31.84814,31.93677,32.11258,32.04184,32.04388,32.06125
78.39986396,-2.464,-1.373,31.15213,31.49207,31.83899,31.92957,32.10666,32.03766,32.0401,32.05777
78.47387195,-2.275,-1.291,31.13495,31.47595,31.82593,31.91757,32.0975,32.02942,32.03387,32.05325
78.54983282,-2.15,-1.2,31.12366,31.46558,31.81674,31.90952,32.09158,32.02484,32.02994,32.04956
78.62703991,-1.958,-1.116,31.10785,31.44873,31.80261,31.89682,32.08307,32.01691,32.02292,32.04242
78.70079494,-1.83,-1.021,31.0965,31.43872,31.7926,31.89032,32.07709,32.01202,32.01855,32.03906
78.77661395,-1.636,-0.939,31.08105,31.42453,31.78015,31.8775,32.0676,32.00394,32.01297,32.03284
78.85227585,-1.507,-0.843,31.0715,31.41388,31.7706,31.8699,32.0614,31.99878,32.00858,32.02722
78.929003,-1.312,-0.757,31.05627,31.39828,31.75739,31.85861,32.05292,31.99045,32.00058,32.0235
79.0057888,-1.18,-0.661,31.04694,31.38818,31.74777,31.85132,32.04678,31.98419,31.99597,32.01907
79.08131695,-0.982,-0.574,31.03464,31.3743,31.73282,31.83923,32.03696,31.97601,31.98956,32.01294
79.15613198,-0.851,-0.474,31.02432,31.36496,31.72507,31.83066,32.03079,31.9715,31.9841,32.00879
79.23178887,-0.652,-0.387,31.01074,31.35004,31.71295,31.81958,32.0213,31.96234,31.97629,32.00089
79.30664587,-0.52,-0.29,31.00342,31.34109,31.70425,31.8118,32.01486,31.95615,31.97107,31.99771
79.38503194,-0.32,-0.21,30.99109,31.32797,31.69098,31.79971,32.00607,31.94858,31.96426,31.9899
79.46353483,-0.186,-0.146,30.98386,31.31888,31.68127,31.79239,31.99887,31.9429,31.95844,31.98553
79.53488994,0.012,0.1,30.97342,31.306,31.67093,31.78116,31.98889,31.93347,31.95059,31.9791
79.61066699,0.144,0.068,30.96597,31.29791,31.66019,31.77356,31.98264,31.92746,31.94522,31.97369
79.68775487,0.344,0.053,30.95529,31.28513,31.64893,31.76242,31.97311,31.91965,31.93781,31.96454
79.76297784,0.479,0.051,30.9502,31.27698,31.6402,31.75531,31.96643,31.9137,31.93182,31.96011
79.83667088,0.678,0.059,30.9415,31.2652,31.62878,31.74426,31.9559,31.90442,31.92334,31.95313
79.91152596,0.809,0.093,30.93643,31.2579,31.62,31.7363,31.94955,31.89807,31.91873,31.94794
79.98971081,1.008,0.137,30.92944,31.24686,31.61081,31.72662,31.94016,31.88986,31.90918,31.93915
80.06287289,1.138,0.205,30.92358,31.23911,31.6011,31.71848,31.93399,31.88281,31.90457,31.93384
80.14045501,1.334,0.274,30.91766,31.22949,31.59048,31.70776,31.92361,31.87341,31.89645,31.92697
80.21391201,1.466,0.36,30.91309,31.22278,31.5838,31.70016,31.91742,31.86789,31.89059,31.9212
80.29206991,1.661,0.44,30.90707,31.21213,31.57202,31.6908,31.90753,31.85815,31.88126,31.91171
80.36738896,1.789,0.533,30.90427,31.20584,31.5654,31.68427,31.90134,31.85193,31.87573,31.90701
80.4452908,1.982,0.616,30.89932,31.19778,31.5545,31.673,31.89114,31.84332,31.86761,31.8985
80.51858282,2.11,0.713,30.89716,31.19153,31.54773,31.66641,31.8847,31.83731,31.86176,31.89215
80.59392595,2.3,0.796,30.89175,31.18259,31.53891,31.65714,31.87527,31.82742,31.85281,31.8844
80.66803885,2.424,0.892,30.88953,31.17792,31.53207,31.651,31.86865,31.82159,31.8465,31.87854
80.74635291,2.611,0.974,30.88742,31.17001,31.52243,31.64066,31.85938,31.81332,31.83789,31.86963
80.82190895,2.735,1.069,30.88531,31.16483,31.51584,31.63452,31.85318,31.80692,31.83231,31.86295
80.90219283,2.916,1.151,30.88272,31.15799,31.508,31.62595,31.84332,31.79648,31.82303,31.8558
80.97174883,3.037,1.245,30.8819,31.15408,31.50156,31.61978,31.83661,31.79077,31.81729,31.85046
81.04794598,3.216,1.325,30.88153,31.14667,31.49243,31.61133,31.82788,31.78177,31.80829,31.84009
81.12391996,3.334,1.417,30.88116,31.14301,31.48712,31.60538,31.82199,31.77594,31.80237,31.83426
81.20120192,3.508,1.496,30.88077,31.13773,31.478,31.59778,31.8118,31.76669,31.79318,31.82651
81.27392387,3.623,1.584,30.88208,31.13437,31.47415,31.59128,31.80588,31.76035,31.78857,31.82007
81.35135198,3.793,1.662,30.88376,31.12817,31.46689,31.58319,31.79736,31.75162,31.77884,31.81107
81.42657685,3.904,1.746,30.88446,31.12576,31.46152,31.57861,31.79156,31.74603,31.77267,31.80438
81.5027678,4.068,1.82,30.888,31.1218,31.45572,31.56915,31.7825,31.73737,31.76431,31.79492
81.57832885,4.176,1.902,30.89182,31.11847,31.45227,31.56482,31.77628,31.73038,31.75867,31.78845
81.6546638,4.333,1.973,30.89267,31.11649,31.44446,31.5603,31.76672,31.72195,31.74887,31.78308
81.72857881,4.438,2.052,30.89685,31.1138,31.4404,31.55319,31.76236,31.71582,31.74332,31.77493
81.80667901,4.59,2.121,30.90295,31.11209,31.43326,31.54608,31.75372,31.7081,31.73456,31.76569
81.880584,4.69,2.197,30.90775,31.11032,31.42984,31.54184,31.74728,31.70288,31.72885,31.75919
81.95522285,4.836,2.261,30.91208,31.10825,31.42581,31.53574,31.73917,31.69333,31.71967,31.75098
82.03035188,4.932,2.333,30.91742,31.10779,31.42184,31.53192,31.73383,31.68729,31.71426,31.74503
82.10720801,5.072,2.399,30.92596,31.10745,31.41663,31.52542,31.7261,31.68039,31.70618,31.73538
82.182971,5.162,2.467,30.9321,31.10699,31.4144,31.52103,31.72104,31.67523,31.70032,31.73041
82.26160097,5.296,2.526,30.94058,31.1076,31.41177,31.51593,31.71335,31.66562,31.69183,31.72232
82.33799791,5.382,2.591,30.94785,31.10876,31.40872,31.51288,31.70761,31.66092,31.68588,31.71686
82.41108394,5.506,2.647,30.95782,31.10849,31.40579,31.50699,31.70105,31.65335,31.67715,31.70648
82.48539281,5.588,2.707,30.96579,31.11017,31.4035,31.50427,31.69556,31.64755,31.67197,31.70062
82.56297588,5.706,2.76,30.97739,31.11255,31.40143,31.4993,31.6879,31.64005,31.66443,31.69284
82.6377449,5.782,2.815,30.98624,31.11475,31.39923,31.49695,31.68301,31.63544,31.6586,31.68762
82.71205282,5.892,2.865,30.99899,31.11734,31.39792,31.49368,31.67725,31.62701,31.6499,31.67789
82.78734684,5.963,2.918,31.0079,31.12112,31.39493,31.49091,31.67224,31.62115,31.64517,31.67184
82.86301088,6.066,2.964,31.02371,31.12476,31.39429,31.4874,31.66595,31.61499,31.63858,31.66278
82.93862987,6.131,3.012,31.0332,31.12799,31.39484,31.4856,31.6618,31.61096,31.6329,31.65781
83.01708794,6.224,3.053,31.04688,31.13428,31.39218,31.48508,31.65735,31.60629,31.62469,31.65347
83.08964491,6.284,3.099,31.06226,31.13736,31.39737,31.48367,31.65036,31.59982,31.62195,31.6463
83.16757894,6.37,3.137,31.0813,31.14319,31.39377,31.47955,31.64587,31.59357,31.61212,31.6362
83.2428968,6.424,3.176,31.09052,31.14713,31.39581,31.47852,31.64236,31.59055,31.60681,31.6301
83.31962681,6.5,3.211,31.10571,31.15479,31.39709,31.47751,31.63626,31.58157,31.60001,31.62332
83.3939898,6.548,3.247,31.12067,31.15936,31.39975,31.47571,31.63315,31.57785,31.59531,31.6199
83.47037601,6.617,3.277,31.13907,31.16794,31.40051,31.47571,31.62869,31.57315,31.5885,31.61273
83.54496479,6.659,3.311,31.1535,31.17358,31.40289,31.47513,31.62555,31.5683,31.58408,31.60583
83.6207459,6.718,3.337,31.1741,31.18341,31.40637,31.47491,31.62067,31.56274,31.57773,31.59937
83.69788289,6.754,3.365,31.18832,31.18958,31.40771,31.47461,31.61792,31.55923,31.57364,31.59406
83.78313899,6.804,3.388,31.20889,31.19864,31.41132,31.47626,31.61392,31.55484,31.56696,31.58673
83.84665298,6.834,3.41,31.22458,31.20587,31.41452,31.47647,31.61206,31.55051,31.56277,31.58173
83.92301989,6.874,3.429,31.25055,31.21683,31.41751,31.47803,31.60812,31.54611,31.55688,31.57477
83.9996419,6.898,3.448,31.26285,31.22501,31.42224,31.47784,31.60477,31.54333,31.5527,31.56873
84.07626796,6.929,3.463,31.28464,31.23682,31.42728,31.48047,31.60269,31.53848,31.54681,31.56378
84.15029788,6.947,3.477,31.3028,31.24414,31.43527,31.4812,31.60001,31.53754,31.54288,31.55835
84.226475,6.968,3.488,31.32593,31.25858,31.43723,31.48392,31.5979,31.53235,31.53888,31.5542
84.3021059,6.979,3.497,31.34796,31.26703,31.44244,31.48676,31.59659,31.52722,31.53461,31.54834
84.37937784,6.991,3.504,31.36813,31.27969,31.45056,31.48776,31.59579,31.52386,31.53101,31.54471
84.45697379,6.997,3.511,31.38489,31.28989,31.45404,31.49164,31.59351,31.52316,31.52725,31.53955
84.52827382,7,3.513,31.41135,31.3046,31.46069,31.49472,31.59232,31.52106,31.52267,31.53397
84.60307789,6.998,3.514,31.42923,31.31409,31.46744,31.49789,31.59125,31.51917,31.51962,31.53058
84.68173981,6.991,3.515,31.45508,31.32977,31.47531,31.50314,31.58957,31.51614,31.51523,31.52625
84.75724792,6.984,3.51,31.47263,31.34052,31.48065,31.50644,31.58929,31.51453,31.51309,31.52301
84.83303595,6.967,3.506,31.50018,31.35617,31.48868,31.51126,31.58936,31.5134,31.50894,31.51694
84.9075458,6.954,3.498,31.51791,31.36673,31.49664,31.51486,31.58948,31.51263,31.50629,31.51404
84.98275781,6.928,3.489,31.54599,31.38422,31.50552,31.52005,31.58881,31.50952,31.50385,31.50912
85.05866981,6.907,3.478,31.56577,31.39484,31.51288,31.52481,31.58859,31.50867,31.50177,31.50644
85.13629484,6.872,3.465,31.59271,31.4126,31.52286,31.53113,31.58972,31.50781,31.49826,31.50266
85.21136594,6.846,3.449,31.61203,31.42404,31.52936,31.53613,31.59106,31.50644,31.49658,31.50034
85.2858479,6.802,3.432,31.64041,31.44266,31.54083,31.54169,31.59106,31.50665,31.49445,31.49673
85.36107087,6.768,3.411,31.66006,31.45511,31.54843,31.5466,31.59219,31.50641,31.49335,31.49512
85.43781996,6.715,3.391,31.6882,31.47244,31.56104,31.55533,31.59433,31.50555,31.49063,31.49066
85.51399589,6.677,3.367,31.70755,31.48523,31.56888,31.56055,31.59537,31.50546,31.4892,31.48984
85.588413,6.613,3.342,31.7366,31.50497,31.58084,31.5679,31.59769,31.50693,31.48816,31.48697
85.66305685,6.569,3.313,31.75607,31.51727,31.58856,31.57336,31.59915,31.50717,31.48776,31.4845
85.73869681,6.497,3.284,31.78424,31.53647,31.60242,31.58261,31.60223,31.50723,31.48627,31.48322
85.8166728,6.446,3.249,31.80338,31.54932,31.61124,31.58881,31.60367,31.50717,31.48593,31.48148
85.90510798,6.366,3.218,31.83331,31.56992,31.62357,31.59732,31.6077,31.51013,31.48505,31.47903
85.97168994,6.31,3.18,31.85245,31.58289,31.63348,31.60315,31.60953,31.51111,31.48489,31.47775
86.04269385,6.221,3.145,31.8811,31.6033,31.64761,31.61343,31.61325,31.51212,31.48444,31.4776
86.11859083,6.157,3.104,31.90036,31.61694,31.6561,31.62012,31.61578,31.51355,31.48453,31.47794
86.19506884,6.06,3.064,31.92938,31.63672,31.67007,31.63025,31.62109,31.51575,31.48495,31.47552
86.269701,5.993,3.019,31.94836,31.65097,31.68024,31.6377,31.62344,31.51782,31.48502,31.47446
86.3456018,5.887,2.976,31.97656,31.6723,31.69489,31.64825,31.62741,31.52066,31.48706,31.47552
86.4208498,5.814,2.927,31.99661,31.68567,31.70493,31.6543,31.63153,31.52142,31.48764,31.47406
86.49644399,5.701,2.88,32.02338,31.70633,31.71985,31.66711,31.63733,31.52563,31.48883,31.47485
86.57227182,5.622,2.826,32.04276,31.72012,31.73004,31.67401,31.64056,31.5271,31.48932,31.47498
86.65012288,5.501,2.776,32.07028,31.742,31.74554,31.6843,31.64658,31.53152,31.492,31.47476
86.7221148,5.418,2.719,32.08923,31.7554,31.75635,31.69263,31.64978,31.53461,31.49277,31.47607
86.79971385,5.29,2.667,32.11566,31.77634,31.77295,31.70493,31.65686,31.53784,31.49466,31.47717
86.87620497,5.201,2.605,32.13379,31.79041,31.78204,31.71323,31.66077,31.54105,31.49673,31.47742
86.95152092,5.064,2.549,32.1611,31.81186,31.79849,31.72394,31.66827,31.5463,31.49991,31.47891
87.02451396,4.973,2.485,32.17813,31.82581,31.80838,31.73242,31.67215,31.54984,31.50122,31.48041
87.1018939,4.83,2.426,32.20465,31.84598,31.82562,31.74527,31.67871,31.55383,31.50406,31.48376
87.1773479,4.732,2.356,32.22174,31.86032,31.8349,31.75381,31.68359,31.55771,31.50711,31.48419
87.25411582,4.583,2.293,32.24713,31.88098,31.85056,31.76627,31.69183,31.5639,31.50974,31.48331
87.32872701,4.482,2.22,32.2644,31.89349,31.86258,31.77386,31.69675,31.56702,31.51303,31.48642
87.40781784,4.326,2.155,32.2865,31.91577,31.87973,31.78668,31.70435,31.57291,31.51776,31.49161
87.47972798,4.222,2.079,32.30399,31.9295,31.89005,31.79599,31.70981,31.57712,31.52005,31.49341
87.55762482,4.061,2.011,32.328,31.94873,31.90631,31.80984,31.71832,31.58401,31.52408,31.49579
87.63272381,3.95,1.932,32.34406,31.96243,31.91687,31.8176,31.72443,31.58832,31.52783,31.49731
87.70718884,3.784,1.862,32.36618,31.98352,31.93411,31.83072,31.73199,31.59497,31.53296,31.50223
87.78259492,3.672,1.781,32.38217,31.99625,31.94446,31.84012,31.73776,31.59973,31.53635,31.5051
87.85871482,3.5,1.708,32.4024,32.0155,31.96136,31.85333,31.74738,31.60614,31.54117,31.50879
87.93309283,3.383,1.623,32.41687,32.02826,31.97214,31.86285,31.7532,31.6116,31.54495,31.51193
88.0088408,3.206,1.548,32.43808,32.04861,31.9881,31.87531,31.76187,31.61954,31.55109,31.51654
88.0911448,3.089,1.46,32.4516,32.06088,31.99893,31.88409,31.76846,31.6243,31.55508,31.51947
88.1618619,2.908,1.379,32.47025,32.07962,32.01547,31.89789,31.77814,31.63089,31.56039,31.5253
88.23635101,2.785,1.29,32.48242,32.09171,32.02679,31.90683,31.78445,31.63641,31.56488,31.52911
88.31409693,2.603,1.21,32.50201,32.10995,32.04285,31.91949,31.79425,31.64569,31.57162,31.53384
88.4012928,2.478,1.118,32.51382,32.1221,32.0527,31.92889,31.80075,31.65103,31.57611,31.53683
88.46412587,2.29,1.036,32.53085,32.13947,32.06818,31.9426,31.81058,31.65839,31.58292,31.54413
88.53876996,2.165,0.943,32.54138,32.15149,32.07895,31.95111,31.81696,31.66391,31.58801,31.54785
88.61728501,1.974,0.86,32.55743,32.16788,32.09506,31.96426,31.82745,31.6734,31.59467,31.55429
88.69223189,1.844,0.765,32.56876,32.17859,32.10471,31.9726,31.83441,31.6792,31.59949,31.55789
88.76749396,1.651,0.68,32.58224,32.19641,32.11948,31.98663,31.84421,31.68777,31.60745,31.56534
88.84133887,1.522,0.584,32.59164,32.20685,32.12982,31.9953,31.85083,31.69385,31.61258,31.56973
88.91829896,1.326,0.499,32.60504,32.22144,32.14456,32.00833,31.86215,31.70303,31.61957,31.57547
88.99315286,1.194,0.403,32.61383,32.23193,32.15414,32.01733,31.86887,31.70923,31.62476,31.58093
89.06999588,0.998,0.32,32.62592,32.24744,32.16888,32.02917,31.87912,31.71881,31.63321,31.58893
89.15553498,0.866,0.235,32.63336,32.25699,32.17795,32.03781,31.88599,31.72488,31.63895,31.59354
89.22091079,0.667,0.175,32.64322,32.27023,32.19275,32.05087,31.89691,31.73328,31.6467,31.60101
89.29566288,0.535,0.129,32.64932,32.27991,32.20123,32.05972,31.90421,31.74005,31.65207,31.60648
89.37415481,0.336,0.097,32.65939,32.29321,32.21457,32.07068,31.9147,31.7504,31.66144,31.61304
89.44840479,0.202,0.07,32.66516,32.30188,32.22388,32.07919,31.92142,31.75647,31.66742,31.61884
89.52502584,0.001,0.051,32.67191,32.31381,32.23743,32.09164,31.93173,31.76566,31.67511,31.62753
89.59828281,-0.13,-0.044,32.67633,32.32181,32.246,32.09979,31.93936,31.77191,31.68112,31.6333
89.67417979,-0.329,-0.06,32.68356,32.33328,32.25827,32.11093,31.95007,31.78293,31.69028,31.64066
89.75116181,-0.463,-0.112,32.68689,32.34073,32.26489,32.11948,31.95728,31.78931,31.69641,31.64642
89.828372,-0.66,-0.169,32.69162,32.35135,32.2793,32.13043,31.96765,31.79831,31.70526,31.65643
89.9051249,-0.793,-0.248,32.69492,32.35782,32.28647,32.13791,31.97504,31.80511,31.71155,31.66214
89.97730589,-0.992,-0.327,32.69821,32.36749,32.29675,32.14874,31.9856,31.81537,31.72037,31.66962
90.05165982,-1.123,-0.42,32.70029,32.37366,32.30429,32.15604,31.99265,31.82169,31.72687,31.67468
90.12979889,-1.32,-0.503,32.70245,32.38275,32.3154,32.16647,32.00269,31.83176,31.73608,31.68546
90.2041719,-1.451,-0.599,32.70349,32.38861,32.323,32.17303,32.00961,31.83817,31.74246,31.69092
90.28416181,-1.646,-0.684,32.70563,32.39542,32.33252,32.18423,32.02036,31.84805,31.75113,31.69882
90.35567784,-1.775,-0.781,32.707,32.39963,32.34033,32.19034,32.02747,31.85422,31.75778,31.70511
90.43206501,-1.967,-0.866,32.70749,32.40796,32.34821,32.19946,32.03671,31.86487,31.76791,31.71442
90.50805497,-2.095,-0.963,32.70792,32.41248,32.35428,32.20593,32.04343,31.87149,31.77386,31.72073
90.58297682,-2.286,-1.046,32.70667,32.41818,32.36426,32.21619,32.05377,31.88025,31.78268,31.7308
90.65794802,-2.41,-1.141,32.70587,32.42215,32.3699,32.22217,32.06018,31.88696,31.78897,31.73697
90.73418498,-2.597,-1.225,32.70551,32.42816,32.37759,32.23062,32.07004,31.89783,31.79926,31.74539
90.80883098,-2.72,-1.318,32.70398,32.43115,32.38354,32.2363,32.07666,31.90387,31.80545,31.75189
90.88781691,-2.902,-1.4,32.7009,32.43512,32.39111,32.24542,32.08597,31.91284,31.81461,31.76254
90.961308,-3.024,-1.494,32.69858,32.43845,32.39673,32.25098,32.0921,31.91904,31.82074,31.76846
91.03743482,-3.203,-1.574,32.69568,32.44189,32.4025,32.258,32.1022,31.92923,31.83005,31.77695
91.11290789,-3.319,-1.663,32.69275,32.44427,32.40714,32.26355,32.108,31.93533,31.83649,31.78381
91.19082594,-3.494,-1.74,32.6871,32.44751,32.41376,32.27136,32.11691,31.94397,31.84622,31.79401
91.28013897,-3.61,-1.827,32.68369,32.44937,32.41815,32.27634,32.12292,31.95007,31.85236,31.8002
91.33968401,-3.78,-1.902,32.67685,32.45081,32.42349,32.28268,32.13235,31.95944,31.86072,31.80869
91.41419387,-3.89,-1.985,32.67261,32.45172,32.42709,32.28802,32.13843,31.96524,31.86765,31.81433
91.4924109,-4.055,-2.058,32.66525,32.45355,32.43326,32.29315,32.14615,31.97412,31.87726,31.82431
91.56701493,-4.164,-2.139,32.66022,32.45413,32.43585,32.29807,32.15186,31.98038,31.88364,31.83005
91.65995479,-4.322,-2.21,32.65164,32.45331,32.43973,32.3056,32.16129,31.98831,31.89178,31.83875
91.72052002,-4.426,-2.288,32.64545,32.4534,32.44287,32.30865,32.16608,31.99472,31.89786,31.84561
91.79945302,-4.579,-2.356,32.63638,32.45361,32.44604,32.31302,32.17377,32.00421,31.90735,31.85574
91.86858988,-4.678,-2.432,32.62994,32.45306,32.44879,32.3172,32.1792,32.0094,31.91251,31.86108
91.94598198,-4.825,-2.496,32.61703,32.45032,32.45209,32.32309,32.18713,32.01749,31.92181,31.87048
92.02092195,-4.921,-2.567,32.6113,32.4494,32.45496,32.32581,32.19235,32.02216,31.9274,31.87524
92.09649491,-5.062,-2.628,32.59915,32.44717,32.45551,32.33032,32.19904,32.03189,31.9361,31.8851
92.1713388,-5.152,-2.695,32.59012,32.44543,32.45822,32.33215,32.20493,32.03708,31.94226,31.892
92.24759889,-5.285,-2.754,32.57822,32.44235,32.45908,32.33719,32.21118,32.04276,31.9512,31.90048
92.32420182,-5.372,-2.817,32.56793,32.43954,32.461,32.33945,32.21576,32.04895,31.95529,31.90665
92.40093899,-5.498,-2.873,32.55481,32.43552,32.4614,32.3421,32.22281,32.05688,31.96396,31.91452
92.48027492,-5.579,-2.933,32.54523,32.43213,32.46179,32.34482,32.22729,32.06171,31.96951,31.91992
92.54985499,-5.698,-2.983,32.53046,32.4278,32.46198,32.3483,32.23312,32.06815,31.97842,31.92764
92.62532282,-5.774,-3.039,32.52039,32.42398,32.46249,32.349,32.23712,32.07324,31.98306,31.935
92.70303893,-5.884,-3.089,32.50391,32.41763,32.46149,32.35138,32.24384,32.08057,31.98987,31.9437
92.77836299,-5.956,-3.141,32.49396,32.41367,32.46048,32.35287,32.24747,32.08466,31.99564,31.94745
92.85291791,-6.058,-3.185,32.47678,32.40836,32.45978,32.35318,32.25247,32.09125,32.00311,31.95679
92.9286859,-6.122,-3.232,32.46619,32.40305,32.45926,32.35461,32.25629,32.09564,32.00845,31.96167
93.00532699,-6.217,-3.272,32.44687,32.39578,32.45596,32.35687,32.26141,32.10181,32.01453,31.96912
93.07871485,-6.278,-3.319,32.43668,32.38904,32.45505,32.35709,32.26434,32.10501,32.01944,31.97467
93.15546083,-6.364,-3.356,32.41891,32.38281,32.45303,32.35678,32.26892,32.11182,32.02744,31.98169
93.23949194,-6.418,-3.396,32.4072,32.37604,32.4509,32.35672,32.2717,32.11539,32.0318,31.98889
93.30765891,-6.494,-3.43,32.38779,32.36664,32.4483,32.35794,32.2764,32.12061,32.03751,31.99509
93.38190484,-6.544,-3.465,32.37308,32.36105,32.44647,32.35672,32.27914,32.1246,32.04236,31.99933
93.45988488,-6.612,-3.495,32.35471,32.35156,32.44138,32.35666,32.2832,32.1293,32.04922,32.00452
93.53418183,-6.654,-3.526,32.3429,32.3446,32.43878,32.35583,32.28531,32.13361,32.05249,32.01001
93.6099298,-6.714,-3.553,32.3212,32.33432,32.4328,32.35522,32.28772,32.13724,32.05884,32.0191
93.68514299,-6.75,-3.58,32.30792,32.32727,32.43207,32.35385,32.29041,32.14026,32.06277,32.02335
93.76089382,-6.799,-3.602,32.28745,32.31613,32.42532,32.35229,32.29404,32.14508,32.06778,32.02881
