Date and Time: 2026-01-26 10:56:35,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
108.8181379,5.693,2.342,31.85519,31.95892,32.15582,32.14893,32.18671,32.07727,32.0387,32.02521
108.9100528,6.121,2.576,31.84552,31.94791,32.14963,32.14569,32.18588,32.07495,32.03812,32.02582
108.9695618,6.359,2.804,31.83737,31.94275,32.14392,32.14365,32.18411,32.07657,32.03766,32.02701
109.0452399,6.652,2.986,31.8364,31.93222,32.13861,32.13818,32.18384,32.07449,32.03885,32.02933
109.1207759,6.799,3.152,31.83017,31.92538,32.13779,32.13223,32.18167,32.07608,32.03696,32.02957
109.1972589,6.943,3.275,31.82468,31.92215,32.13144,32.13205,32.18082,32.07147,32.03897,32.02872
109.277705,6.99,3.376,31.82645,31.9165,32.12323,32.12677,32.17859,32.07297,32.03824,32.02902
109.3486629,6.985,3.439,31.82858,31.9093,32.11746,32.12131,32.17639,32.07104,32.03702,32.02789
109.4235139,6.931,3.469,31.82922,31.90683,32.11502,32.11862,32.17548,32.07016,32.03796,32.0271
109.5010419,6.775,3.471,31.83566,31.90356,32.10718,32.11594,32.172,32.0712,32.03839,32.02881
109.5777259,6.62,3.432,31.83807,31.90146,32.10693,32.11166,32.1716,32.06705,32.03714,32.03067
109.6523118,6.322,3.373,31.84775,31.89828,32.10129,32.1084,32.16995,32.06665,32.03555,32.02737
109.7265258,6.073,3.262,31.85452,31.89783,32.09763,32.10825,32.16882,32.06271,32.03345,32.02933
109.8033128,5.636,3.143,31.86646,31.89923,32.09171,32.10095,32.1669,32.06186,32.0329,32.03149
109.8786218,5.308,2.971,31.87689,31.8988,32.09308,32.10013,32.1644,32.06314,32.034,32.02728
109.9738469,4.753,2.791,31.89154,31.90057,32.09122,32.09848,32.16193,32.0607,32.03232,32.02679
110.0293539,4.345,2.556,31.90201,31.90286,32.09177,32.09793,32.16095,32.05807,32.03125,32.02814
110.1065888,3.69,2.324,31.92239,31.90598,32.08853,32.09689,32.1604,32.06015,32.03226,32.02972
110.1816969,3.232,2.032,31.93616,31.90967,32.08585,32.09149,32.15686,32.05542,32.03098,32.022
110.2569668,2.502,1.759,31.95135,31.91812,32.08743,32.0936,32.15555,32.05362,32.02911,32.02505
110.3358078,2.003,1.419,31.96661,31.92215,32.08826,32.09305,32.15417,32.05371,32.02762,32.02417
110.408489,1.224,1.107,31.98724,31.92984,32.0896,32.09317,32.15341,32.05252,32.02591,32.02383
110.4832408,0.694,0.755,32.00009,31.93594,32.09027,32.09329,32.15286,32.05188,32.02454,32.02237
110.5606458,-0.104,-0.487,32.02185,31.94577,32.09399,32.09412,32.15051,32.05029,32.02426,32.02301
110.6586668,-0.632,-0.367,32.03638,31.95267,32.09592,32.09488,32.14975,32.04889,32.02417,32.02103
110.7115619,-1.423,-0.387,32.05588,31.96231,32.09988,32.09802,32.14954,32.04779,32.02191,32.01941
110.7874479,-1.936,-0.586,32.0683,31.97003,32.10291,32.09894,32.14917,32.04663,32.02118,32.01871
110.8633609,-2.69,-0.808,32.0863,31.98059,32.10635,32.10037,32.14816,32.0477,32.02103,32.01718
110.937995,-3.178,-1.117,32.09744,31.98929,32.11246,32.10382,32.14859,32.04721,32.0199,32.01614
111.016331,-3.869,-1.403,32.11496,32.00076,32.11804,32.10614,32.14682,32.04413,32.0181,32.01672
111.0894449,-4.297,-1.729,32.12384,32.00867,32.12149,32.10956,32.14771,32.04504,32.01785,32.01492
111.1666389,-4.9,-2.014,32.13849,32.02014,32.12787,32.11353,32.14908,32.04715,32.01892,32.01352
111.2418358,-5.268,-2.315,32.14423,32.02582,32.13248,32.11661,32.14951,32.04605,32.01776,32.01285
111.3186069,-5.754,-2.57,32.15405,32.03735,32.13907,32.12119,32.14966,32.04541,32.01733,32.01236
111.4115949,-6.042,-2.823,32.15787,32.04425,32.14343,32.12598,32.15063,32.0491,32.01947,32.01413
111.469631,-6.406,-3.029,32.16965,32.05466,32.14673,32.12894,32.15289,32.0437,32.01447,32.00735
111.5444648,-6.6,-3.227,32.17053,32.05966,32.15854,32.13367,32.15137,32.04553,32.01608,32.01331
111.6221049,-6.823,-3.38,32.17639,32.06573,32.15884,32.14011,32.15186,32.04749,32.01697,32.0105
111.7111039,-6.923,-3.512,32.17242,32.07071,32.16333,32.14032,32.15598,32.04883,32.01889,32.00665
111.7718689,-6.995,-3.605,32.17056,32.07816,32.17181,32.14575,32.15866,32.0506,32.01694,32.00867
111.8463719,-6.994,-3.668,32.16782,32.08063,32.17575,32.14862,32.15891,32.05084,32.01685,32.00723
111.9233739,-6.914,-3.7,32.16364,32.08499,32.18057,32.15207,32.16116,32.05283,32.01843,32.0061
111.999728,-6.814,-3.696,32.1586,32.08563,32.18604,32.15308,32.16293,32.05179,32.01871,32.00476
112.0973198,-6.586,-3.669,32.15143,32.08926,32.18869,32.15988,32.16479,32.05392,32.01871,32.00797
112.150636,-6.385,-3.597,32.14459,32.091,32.18896,32.16391,32.16483,32.05563,32.02072,32.00842
112.226342,-6.02,-3.509,32.13336,32.0903,32.1947,32.16522,32.16989,32.05792,32.02005,32.00656
112.300972,-5.729,-3.371,32.12711,32.08942,32.19626,32.16583,32.1712,32.05905,32.02109,32.01001
112.3778639,-5.233,-3.225,32.11108,32.08801,32.20078,32.17032,32.17255,32.06058,32.02292,32.00952
112.454325,-4.867,-3.022,32.09964,32.08496,32.20273,32.16977,32.17566,32.05991,32.02438,32.00867
112.547313,-4.262,-2.822,32.08777,32.08136,32.20123,32.17648,32.17798,32.06088,32.02478,32.00696
112.6043608,-3.824,-2.561,32.07086,32.07993,32.2066,32.1741,32.17749,32.06616,32.02377,32.0119
112.6815598,-3.131,-2.309,32.0564,32.07452,32.20526,32.17526,32.17987,32.06705,32.0264,32.01224
112.756362,-2.65,-1.997,32.04462,32.07153,32.20181,32.17499,32.1824,32.06787,32.02832,32.01151
112.8333209,-1.894,-1.708,32.02567,32.0632,32.20325,32.17548,32.18414,32.0675,32.0278,32.01489
112.9085398,-1.38,-1.355,32.01395,32.05774,32.20175,32.17599,32.18463,32.06943,32.02875,32.01526
112.984128,-0.588,-1.033,31.99625,32.04919,32.19904,32.17508,32.18658,32.0719,32.02985,32.01599
113.0578959,-0.052,-0.679,31.98477,32.04266,32.19794,32.17499,32.18713,32.07098,32.02975,32.01532
113.136416,0.745,0.436,31.96356,32.03448,32.19608,32.17215,32.18741,32.07138,32.03262,32.02078
113.2107298,1.268,0.373,31.95206,32.02866,32.19327,32.17081,32.18942,32.0723,32.03351,32.02139
113.2870188,2.045,0.429,31.93564,32.01776,32.1864,32.16824,32.18927,32.07379,32.03323,32.02142
113.3616979,2.551,0.645,31.92349,32.01093,32.18552,32.16882,32.19009,32.07538,32.03458,32.01901
113.4378219,3.271,0.875,31.90747,32.00021,32.17883,32.16431,32.18951,32.07623,32.0358,32.02124
113.5143919,3.736,1.181,31.89795,31.99405,32.17523,32.16287,32.19003,32.07669,32.03561,32.02414
113.6024799,4.386,1.462,31.88431,31.98328,32.17072,32.15808,32.18967,32.0759,32.03561,32.02283
113.6646099,4.784,1.774,31.87305,31.9758,32.16605,32.15735,32.18866,32.07648,32.03726,32.02267
113.7405908,5.336,2.042,31.86212,31.96542,32.15967,32.15079,32.18808,32.07574,32.03906,32.02405
113.8169019,5.668,2.325,31.85538,31.95935,32.15656,32.14914,32.18716,32.07687,32.03809,32.02344
113.90938,6.095,2.56,31.8447,31.9487,32.14996,32.14621,32.18539,32.07584,32.03824,32.02515
113.9671988,6.341,2.789,31.84048,31.94278,32.14413,32.14328,32.18524,32.07553,32.03839,32.02606
114.0444078,6.637,2.973,31.83435,31.93375,32.13907,32.13727,32.18384,32.0755,32.03882,32.02579
114.1186929,6.786,3.141,31.83279,31.92883,32.1329,32.13474,32.18243,32.07352,32.03781,32.02902
114.1974249,6.937,3.267,31.8252,31.9213,32.13004,32.12991,32.17963,32.07288,32.03842,32.0264
114.2903068,6.989,3.37,31.82559,31.91812,32.12512,32.12677,32.17731,32.07333,32.03925,32.02835
114.3466818,6.989,3.436,31.82813,31.91046,32.1192,32.12201,32.17758,32.0719,32.03833,32.02502
114.4219708,6.937,3.469,31.82898,31.90707,32.11429,32.12003,32.17554,32.07101,32.0368,32.0267
114.4986858,6.786,3.473,31.83444,31.90283,32.10901,32.11496,32.17316,32.0697,32.0379,32.02768
114.5857608,6.637,3.435,31.84402,31.90356,32.10971,32.10944,32.17148,32.07123,32.03745,32.02695
114.6499858,6.341,3.379,31.84647,31.89941,32.09943,32.10953,32.17001,32.06656,32.03607,32.0278
114.7244279,6.095,3.272,31.85376,31.89755,32.09937,32.10638,32.16852,32.06552,32.03497,32.0274
114.8014748,5.663,3.154,31.86606,31.89774,32.09625,32.10098,32.16693,32.06305,32.03494,32.0271
114.877584,5.336,2.981,31.87463,31.89716,32.0954,32.10071,32.16599,32.06201,32.03357,32.02866
114.9609098,4.784,2.805,31.88773,31.90192,32.09055,32.09802,32.16144,32.06018,32.03378,32.03091
115.0274298,4.386,2.572,31.90277,31.90247,32.09009,32.0965,32.16013,32.06033,32.03165,32.02637
115.104136,3.736,2.344,31.91992,31.90662,32.08936,32.09427,32.15958,32.05695,32.03128,32.02588
115.1790318,3.271,2.052,31.93158,31.91003,32.08719,32.09399,32.15833,32.05725,32.02911,32.02625
115.2544479,2.544,1.778,31.95178,31.91696,32.0885,32.09412,32.1557,32.05508,32.02887,32.02609
115.336797,2.045,1.442,31.96518,31.92184,32.08856,32.09244,32.15488,32.05362,32.02792,32.02515
115.4073749,1.268,1.13,31.98569,31.92899,32.09006,32.0936,32.15363,32.05249,32.02557,32.0235
115.4826159,0.745,0.773,31.99973,31.93469,32.09155,32.09354,32.15259,32.05142,32.02493,32.02274
115.5581009,-0.052,-0.5,32.02133,31.94513,32.09406,32.09341,32.15112,32.0506,32.02435,32.02277
115.6328568,-0.588,-0.365,32.03406,31.95166,32.09509,32.09409,32.15091,32.05002,32.02417,32.01913
115.7097759,-1.38,-0.376,32.05383,31.96228,32.10056,32.09732,32.1499,32.04779,32.02188,32.02039
115.784462,-1.894,-0.57,32.06699,31.96942,32.10281,32.09949,32.14883,32.04776,32.02087,32.01941
115.8610148,-2.65,-0.788,32.08557,31.98093,32.10776,32.10135,32.14877,32.04727,32.02097,32.01636
115.9364018,-3.131,-1.095,32.0972,31.98816,32.11133,32.10312,32.14862,32.04718,32.02011,32.01648
116.0134909,-3.824,-1.378,32.11453,32.0007,32.11584,32.10727,32.1481,32.04642,32.01852,32.01758
116.0887668,-4.262,-1.708,32.12338,32.00775,32.12219,32.11002,32.14755,32.04541,32.01816,32.01419
116.1646779,-4.867,-1.991,32.13763,32.01788,32.12872,32.11307,32.14862,32.04648,32.01797,32.01404
116.2384348,-5.233,-2.294,32.14426,32.02628,32.1322,32.117,32.14969,32.04657,32.0163,32.01202
116.3158939,-5.729,-2.55,32.15448,32.0361,32.14035,32.12115,32.14951,32.04639,32.01776,32.01129
116.3907669,-6.016,-2.806,32.15976,32.043,32.1445,32.12396,32.14914,32.04642,32.01779,32.01114
116.4683259,-6.385,-3.015,32.16492,32.05197,32.15002,32.12955,32.15146,32.04626,32.01614,32.00836
116.5427909,-6.586,-3.214,32.16711,32.05746,32.15607,32.13351,32.15228,32.04733,32.0163,32.00754
116.6182449,-6.814,-3.368,32.17365,32.06564,32.16193,32.13666,32.1539,32.04977,32.01645,32.00671
116.693404,-6.914,-3.504,32.17191,32.07001,32.16351,32.13925,32.15497,32.04935,32.01663,32.00662
116.771647,-6.994,-3.598,32.17239,32.07794,32.16895,32.14633,32.15536,32.04709,32.01697,32.00363
116.8642519,-6.995,-3.665,32.1687,32.08044,32.17596,32.14783,32.15796,32.04953,32.01743,32.00635
116.9214289,-6.923,-3.7,32.16412,32.08484,32.1799,32.15216,32.16083,32.05301,32.01776,32.00641
116.997556,-6.823,-3.698,32.15555,32.08566,32.18283,32.15359,32.16379,32.05536,32.01785,32.0108
117.0735469,-6.6,-3.673,32.15118,32.0918,32.19125,32.15848,32.16217,32.05255,32.02066,32.009
117.1674819,-6.406,-3.602,32.14343,32.08893,32.18665,32.15845,32.16647,32.0582,32.02237,32.00381
117.2245088,-6.042,-3.518,32.13788,32.08878,32.19781,32.16342,32.16928,32.05994,32.02026,32.00787
117.3003578,-5.754,-3.382,32.12756,32.08847,32.19888,32.16928,32.16885,32.05692,32.01849,32.00967
117.376668,-5.262,-3.236,32.10831,32.08878,32.20313,32.16928,32.17401,32.06372,32.02493,32.00925
117.450815,-4.9,-3.036,32.10266,32.08676,32.20087,32.17078,32.17413,32.0621,32.02319,32.00964
117.547262,-4.297,-2.837,32.08813,32.08176,32.20139,32.17462,32.1763,32.06165,32.02496,32.00815
117.6030798,-3.869,-2.58,32.07529,32.07941,32.20499,32.17325,32.17929,32.06244,32.02609,32.01285
117.6785719,-3.178,-2.332,32.06094,32.07416,32.20328,32.1756,32.18048,32.0665,32.02597,32.0127
117.7535429,-2.69,-2.019,32.04807,32.06912,32.20316,32.1756,32.1825,32.06772,32.02798,32.00995
117.8308828,-1.936,-1.731,32.02853,32.06396,32.20386,32.17621,32.18314,32.0675,32.02841,32.01566
117.9058759,-1.423,-1.377,32.01541,32.05841,32.20087,32.17627,32.18497,32.06964,32.02924,32.01532
117.9821699,-0.632,-1.057,31.99637,32.04935,32.19809,32.17557,32.18716,32.07101,32.02927,32.0144
118.0569348,-0.104,-0.7,31.98453,32.04425,32.19846,32.17535,32.18753,32.07291,32.03128,32.01801
118.1335618,0.694,0.448,31.96548,32.03607,32.19644,32.17426,32.18884,32.0737,32.03339,32.02051
118.2274928,1.224,0.371,31.95599,32.02979,32.1936,32.1713,32.18796,32.07425,32.03412,32.01727
118.2844398,2.003,0.417,31.93671,32.01807,32.18707,32.1698,32.18887,32.0744,32.03345,32.01822
118.3605618,2.502,0.628,31.92316,32.01019,32.18408,32.16812,32.19012,32.07385,32.03473,32.02222
118.4364989,3.232,0.855,31.90881,32.00116,32.18051,32.16479,32.18985,32.07642,32.03616,32.02133
118.5124178,3.698,1.161,31.89914,31.99298,32.17871,32.16229,32.18866,32.07739,32.03738,32.02444
118.5886648,4.345,1.439,31.8847,31.98395,32.17355,32.15881,32.18994,32.07504,32.03674,32.02298
118.6635728,4.753,1.753,31.87378,31.97635,32.16779,32.15576,32.18814,32.07574,32.03809,32.0253
118.7395239,5.308,2.025,31.86307,31.96613,32.16095,32.15259,32.18793,32.07678,32.03796,32.02408
118.813586,5.636,2.306,31.85556,31.95807,32.15448,32.14844,32.18701,32.07718,32.03848,32.02316
118.8919699,6.073,2.544,31.84482,31.94968,32.15186,32.14493,32.18542,32.07602,32.03787,32.02481
118.973058,6.322,2.775,31.83899,31.94287,32.14734,32.14365,32.18561,32.07446,32.03757,32.02795
119.0423939,6.62,2.961,31.83508,31.936,32.14111,32.14032,32.18408,32.07492,32.03708,32.02942
119.117847,6.775,3.132,31.83154,31.92877,32.13446,32.1348,32.1825,32.07446,32.03833,32.02612
119.1945078,6.931,3.259,31.82843,31.92181,32.13052,32.13034,32.18027,32.07355,32.03912,32.02661
119.292552,6.985,3.364,31.82721,31.91739,32.12424,32.12689,32.17828,32.0737,32.03998,32.02765
119.345006,6.99,3.433,31.82703,31.91095,32.11969,32.12207,32.17792,32.07047,32.03787,32.02664
119.4208708,6.943,3.467,31.82938,31.90692,32.11523,32.12024,32.17572,32.06958,32.03738,32.02792
119.4968579,6.797,3.474,31.83487,31.90338,32.11057,32.11472,32.17352,32.0705,32.0372,32.0274
119.5729508,6.652,3.44,31.83725,31.90143,32.10687,32.11307,32.17181,32.06897,32.03723,32.0285
119.667969,6.359,3.384,31.84735,31.89944,32.10107,32.10834,32.16986,32.06451,32.03741,32.02701
119.723614,6.121,3.28,31.85156,31.89804,32.09903,32.10669,32.16812,32.06665,32.03659,32.02716
119.7990038,5.693,3.164,31.86774,31.89789,32.0946,32.10339,32.16586,32.06509,32.03488,32.02292
119.8745449,5.365,2.994,31.8728,31.89886,32.09506,32.10056,32.16425,32.06369,32.0343,32.0267
119.9820828,4.817,2.82,31.88837,31.90103,32.09207,32.09769,32.16235,32.06073,32.03366,32.02811
120.0258729,4.421,2.588,31.90274,31.90305,32.0903,32.09628,32.16122,32.05759,32.03345,32.02505
120.101995,3.773,2.364,31.91818,31.90656,32.08838,32.09567,32.15952,32.05789,32.03,32.02679
120.1778138,3.318,2.072,31.93033,31.90948,32.08795,32.09427,32.15823,32.05615,32.02914,32.02423
120.2536638,2.593,1.802,31.9519,31.91718,32.08612,32.09433,32.15485,32.05402,32.02759,32.0256
120.3322668,2.087,1.465,31.96436,31.9212,32.08896,32.09222,32.15475,32.0545,32.02841,32.02484
120.4065838,1.312,1.153,31.98428,31.92853,32.09006,32.09341,32.15341,32.05173,32.02551,32.02417
120.4809029,0.79,0.795,31.99799,31.93481,32.0914,32.09344,32.15219,32.05118,32.02594,32.02219
120.5564229,-0.008,-0.513,32.02094,31.94431,32.09366,32.09265,32.15182,32.05075,32.02371,32.02347
120.632895,-0.535,-0.366,32.03351,31.9509,32.09592,32.09488,32.1506,32.04987,32.02335,32.02087
120.7217748,-1.328,-0.366,32.05322,31.96158,32.09943,32.09763,32.14914,32.04749,32.0224,32.0217
120.782578,-1.85,-0.552,32.06659,31.96899,32.10315,32.09836,32.1485,32.04724,32.02179,32.02112
120.8593228,-2.609,-0.767,32.08463,31.97964,32.10767,32.10205,32.14914,32.04724,32.0202,32.01813
120.934598,-3.091,-1.072,32.09598,31.98724,32.11172,32.10394,32.14847,32.04694,32.01907,32.01764
121.0130548,-3.787,-1.357,32.11304,31.99881,32.11844,32.10608,32.14743,32.04581,32.02051,32.01526
121.0898888,-4.226,-1.686,32.12247,32.00769,32.12097,32.10785,32.1481,32.04434,32.01883,32.01639
121.1631548,-4.83,-1.97,32.13718,32.01831,32.12555,32.11322,32.1489,32.04446,32.01834,32.01392
121.2377989,-5.203,-2.274,32.14282,32.02258,32.12766,32.11536,32.14969,32.04749,32.0159,32.008
121.3138018,-5.704,-2.533,32.15411,32.03561,32.13956,32.12021,32.14999,32.04688,32.01688,32.01144
121.388974,-5.993,-2.791,32.15952,32.04181,32.14508,32.12369,32.14957,32.04645,32.01788,32.01035
121.4741728,-6.366,-3.002,32.16562,32.04916,32.15262,32.1293,32.15054,32.04523,32.01865,32.00549
121.5414069,-6.57,-3.201,32.17145,32.05588,32.15356,32.13449,32.15308,32.04688,32.01669,32.01459
121.6163688,-6.8,-3.359,32.17316,32.06619,32.16235,32.13754,32.15399,32.04788,32.01712,32.00616
121.6911268,-6.907,-3.494,32.17401,32.07114,32.16537,32.14261,32.1568,32.05078,32.01712,32.00607
121.7681799,-6.991,-3.592,32.17184,32.07712,32.16998,32.14465,32.15689,32.05023,32.01749,32.0061
121.8421319,-6.997,-3.66,32.16852,32.0809,32.17563,32.14755,32.15802,32.05103,32.01785,32.00604
121.9193039,-6.929,-3.698,32.16422,32.08405,32.17987,32.15268,32.16098,32.05167,32.01697,32.00543
121.9940588,-6.833,-3.7,32.16177,32.08618,32.18777,32.1532,32.16116,32.05518,32.01468,32.00162
122.070926,-6.618,-3.676,32.15228,32.08878,32.19235,32.15631,32.16443,32.05353,32.01923,32.00943
122.1557848,-6.424,-3.608,32.14664,32.09064,32.1915,32.16113,32.16611,32.05652,32.01996,32.00601
122.2225628,-6.065,-3.525,32.13443,32.09125,32.19385,32.16415,32.16803,32.056,32.01831,32.00388
122.2977309,-5.784,-3.391,32.12827,32.09109,32.1987,32.16803,32.17093,32.05954,32.02197,32.01111
122.3734798,-5.297,-3.249,32.11331,32.0878,32.20056,32.17102,32.17285,32.06042,32.02347,32.00964
122.449955,-4.931,-3.052,32.10226,32.08606,32.20319,32.16904,32.1734,32.05969,32.0217,32.01126
122.545383,-4.331,-2.854,32.08743,32.08286,32.20193,32.17264,32.17633,32.06226,32.02417,32.01172
122.601475,-3.905,-2.597,32.07632,32.0799,32.20221,32.1748,32.17801,32.06381,32.02457,32.01361
122.6770978,-3.216,-2.349,32.05994,32.07434,32.20264,32.17581,32.18079,32.06635,32.02536,32.01196
122.7526708,-2.74,-2.04,32.04782,32.0704,32.20306,32.17624,32.18216,32.0676,32.02649,32.01181
122.8376689,-1.986,-1.755,32.02933,32.06396,32.20242,32.17603,32.18338,32.06818,32.02823,32.01465
122.9033239,-1.466,-1.404,32.01675,32.05927,32.20099,32.17581,32.18469,32.06985,32.02911,32.01495
122.9807079,-0.676,-1.089,31.99786,32.05032,32.19882,32.1763,32.18671,32.07062,32.02924,32.01614
123.055831,-0.149,-0.725,31.98492,32.04373,32.19827,32.17496,32.18747,32.07184,32.0296,32.01779
123.1332798,0.649,0.465,31.9664,32.03592,32.19595,32.17398,32.18808,32.07416,32.03244,32.01675
123.2210169,1.181,0.372,31.95438,32.02994,32.19122,32.17233,32.18817,32.07382,32.03256,32.01898
123.2836099,1.952,0.41,31.93826,32.01834,32.18793,32.17102,32.18903,32.07349,32.03406,32.01962
123.3582709,2.461,0.612,31.92462,32.01254,32.18582,32.16818,32.18945,32.07483,32.03494,32.02246
123.4337108,3.193,0.835,31.91003,32.00092,32.17981,32.1655,32.19019,32.07657,32.03531,32.022
123.5110388,3.653,1.14,31.90137,31.99399,32.17413,32.16135,32.18954,32.0773,32.03479,32.02042
123.59234,4.31,1.419,31.88284,31.98322,32.17365,32.16089,32.18845,32.0755,32.03735,32.02243
123.661639,4.721,1.734,31.87732,31.97662,32.16565,32.15747,32.18747,32.07727,32.03897,32.02124
123.7382498,5.273,2.005,31.86218,31.96518,32.16168,32.15448,32.18799,32.07755,32.03888,32.02512
123.813108,5.61,2.289,31.85587,31.95996,32.15622,32.15109,32.1882,32.07724,32.03845,32.02545
123.8994679,6.052,2.527,31.84631,31.94971,32.1535,32.14725,32.1857,32.07458,32.04016,32.02264
123.9636018,6.299,2.76,31.84286,31.94388,32.1485,32.14072,32.18454,32.07709,32.04089,32.02814
124.0410359,6.606,2.948,31.8338,31.9353,32.13959,32.13892,32.18341,32.07507,32.0387,32.02582
124.1147358,6.764,3.12,31.83264,31.92755,32.13333,32.13336,32.18228,32.07602,32.04065,32.02579
124.1926389,6.924,3.251,31.82861,31.92258,32.12939,32.12991,32.18054,32.07468,32.03873,32.02731
124.2865679,6.982,3.358,31.82797,31.91733,32.12781,32.12839,32.17941,32.07172,32.03973,32.02664
124.3436699,6.992,3.428,31.82886,31.91113,32.11902,32.12381,32.17532,32.06876,32.03882,32.03244
124.4179859,6.949,3.465,31.82983,31.90784,32.11694,32.11957,32.1756,32.07089,32.03793,32.02832
124.4950688,6.809,3.474,31.83386,31.9032,32.1098,32.11594,32.17435,32.07028,32.03723,32.02737
124.5715919,6.665,3.442,31.83856,31.90073,32.10651,32.11316,32.17258,32.06894,32.03674,32.02737
124.6694918,6.378,3.39,31.84665,31.89926,32.10214,32.10925,32.16953,32.06711,32.03665,32.02841
124.7219648,6.142,3.287,31.85248,31.8988,32.09836,32.10739,32.16763,32.06696,32.03668,32.02606
124.7980099,5.719,3.172,31.86484,31.89813,32.09479,32.10403,32.16599,32.06232,32.03275,32.02499
124.8727779,5.399,3.006,31.8735,31.89716,32.09613,32.09998,32.1647,32.06448,32.03265,32.02396
124.9500508,4.855,2.835,31.88947,31.90033,32.09119,32.09802,32.16214,32.06207,32.03375,32.02628
125.0295329,4.454,2.607,31.90265,31.9028,32.08731,32.09665,32.16226,32.05966,32.03281,32.02521
125.1003439,3.81,2.38,31.91956,31.90576,32.09064,32.09494,32.15942,32.0564,32.0314,32.02469
125.176312,3.356,2.091,31.92966,31.90952,32.0885,32.09448,32.15796,32.05676,32.02936,32.0271
125.2520659,2.634,1.821,31.94928,31.91635,32.08755,32.09418,32.1561,32.05505,32.02817,32.02618
125.33039,2.137,1.488,31.96219,31.92068,32.08801,32.0929,32.15546,32.05429,32.02792,32.02432
125.4038048,1.363,1.179,31.98413,31.92868,32.09006,32.09283,32.15292,32.05295,32.02643,32.02448
125.47857,0.833,0.817,31.99738,31.93378,32.09235,32.09314,32.15222,32.05151,32.0256,32.02383
125.5547829,0.035,0.527,32.01868,31.94373,32.09265,32.09488,32.1514,32.05063,32.02341,32.02228
125.6292429,-0.492,-0.372,32.03079,31.95013,32.09641,32.09512,32.15161,32.04898,32.02286,32.02103
125.717099,-1.285,-0.359,32.05197,31.96127,32.09946,32.0965,32.14908,32.04886,32.02267,32.02042
125.782316,-1.808,-0.539,32.06519,31.96869,32.10229,32.09769,32.14917,32.04834,32.02197,32.01996
125.8584578,-2.56,-0.752,32.08301,31.97913,32.10736,32.10178,32.14868,32.04642,32.02005,32.01807
125.9324019,-3.052,-1.053,32.09442,31.98715,32.11047,32.10403,32.14816,32.04645,32.01968,32.01663
126.008966,-3.75,-1.334,32.11319,31.99911,32.11594,32.10739,32.14832,32.04642,32.0191,32.01569
126.0910809,-4.184,-1.663,32.12302,32.00583,32.11804,32.11078,32.14807,32.04575,32.01898,32.01328
126.1609869,-4.798,-1.949,32.13431,32.0177,32.12659,32.11398,32.14798,32.04523,32.017,32.01575
126.2362199,-5.174,-2.256,32.14322,32.02448,32.13153,32.11685,32.14838,32.04462,32.01733,32.01422
126.3133349,-5.672,-2.515,32.15359,32.03488,32.13672,32.12048,32.15042,32.04657,32.01675,32.01083
126.4037149,-5.97,-2.775,32.16013,32.03937,32.14362,32.12399,32.15109,32.04492,32.0184,32.00919
126.463856,-6.348,-2.986,32.16534,32.05133,32.1488,32.12836,32.15106,32.0466,32.01697,32.01022
126.5390828,-6.552,-3.189,32.16931,32.05692,32.15402,32.13239,32.15195,32.04727,32.01761,32.00812
126.6148169,-6.791,-3.349,32.16852,32.06427,32.16425,32.13873,32.15179,32.05029,32.01413,32.01144
126.6911869,-6.9,-3.487,32.17047,32.07159,32.16498,32.13828,32.15314,32.0502,32.01639,32.00912
126.7679639,-6.989,-3.587,32.17102,32.07632,32.17044,32.14474,32.15744,32.05112,32.0174,32.00616
126.842593,-6.998,-3.657,32.17117,32.08121,32.17328,32.14728,32.15787,32.05264,32.01675,32.00568
126.9177439,-6.935,-3.697,32.16461,32.08392,32.18088,32.15244,32.16003,32.05145,32.0174,32.00693
126.9936419,-6.844,-3.699,32.16074,32.08621,32.18439,32.15759,32.1611,32.05362,32.017,32.00656
127.0709879,-6.632,-3.679,32.15479,32.08969,32.18649,32.15869,32.16525,32.05383,32.01984,32.00311
127.1629889,-6.442,-3.613,32.14731,32.08923,32.19263,32.16064,32.16699,32.05426,32.0192,32.00955
127.2218559,-6.091,-3.533,32.13721,32.08981,32.19687,32.16403,32.16901,32.05591,32.01974,32.00595
127.296484,-5.809,-3.401,32.12518,32.09119,32.19574,32.16815,32.17056,32.0556,32.01974,32.01016
127.3717389,-5.326,-3.261,32.11389,32.0903,32.1998,32.16788,32.17236,32.06284,32.02283,32.00842
127.4581499,-4.968,-3.064,32.10025,32.0845,32.19693,32.17096,32.1749,32.05829,32.01987,32.00348
127.5246229,-4.373,-2.87,32.08701,32.08377,32.20041,32.17468,32.17755,32.06223,32.02441,32.0094
127.599262,-3.941,-2.615,32.07828,32.08087,32.20316,32.17343,32.17783,32.0647,32.02493,32.01083
127.6748519,-3.256,-2.37,32.06232,32.07617,32.20605,32.17676,32.1795,32.0647,32.02386,32.01114
127.7507188,-2.779,-2.059,32.04681,32.07007,32.20444,32.17596,32.18222,32.06732,32.02521,32.01227
127.828671,-2.028,-1.774,32.03021,32.06415,32.20206,32.1759,32.18356,32.06897,32.02792,32.01328
