Date and Time: 2026-01-29 12:51:39,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
673.14347,-4.591,-2.335,29.92557,30.56769,31.19925,31.48941,31.94434,31.98602,32.09552,32.18085
673.230191,-4.562,-2.313,29.91336,30.55405,31.18579,31.47556,31.93005,31.97208,32.08228,32.16678
673.2999671,-4.519,-2.297,29.89322,30.53479,31.16565,31.45441,31.909,31.95114,32.0611,32.14575
673.4021339,-4.49,-2.275,29.8815,30.52139,31.15149,31.44095,31.89514,31.93698,32.04697,32.13266
673.443996,-4.446,-2.256,29.86279,30.50055,31.12967,31.42093,31.87527,31.91635,32.02536,32.11026
673.5308349,-4.416,-2.235,29.84985,30.48743,31.11728,31.4068,31.86078,31.90237,32.01205,32.09662
673.6035979,-4.372,-2.216,29.8309,30.46811,31.09656,31.38596,31.83975,31.88101,31.99121,32.07706
673.707294,-4.342,-2.195,29.81934,30.45511,31.08389,31.37201,31.82559,31.86768,31.97775,32.06232
673.7417839,-4.297,-2.175,29.79987,30.43478,31.06308,31.35229,31.80536,31.84637,31.95648,32.04138
673.861316,-4.266,-2.154,29.78802,30.4212,31.04929,31.33807,31.79105,31.83267,31.94281,32.02725
673.896208,-4.22,-2.133,29.76959,30.40244,31.02884,31.31757,31.77066,31.81256,31.92236,32.00668
673.971015,-4.19,-2.111,29.75891,30.38947,31.0148,31.3035,31.75644,31.79846,31.90842,31.99243
674.0726919,-4.145,-2.091,29.73901,30.36948,30.99646,31.285,31.73608,31.77692,31.88684,31.97147
674.1594119,-4.114,-2.07,29.72745,30.35693,30.983,31.27078,31.72211,31.7634,31.87363,31.95837
674.214236,-4.068,-2.05,29.7095,30.33798,30.96317,31.25009,31.70166,31.74356,31.85272,31.93802
674.2760339,-4.037,-2.028,29.69864,30.32516,30.94904,31.23642,31.68771,31.72903,31.83911,31.92307
674.377707,-3.99,-2.007,29.68143,30.30643,30.92926,31.21677,31.66736,31.70776,31.81769,31.90244
674.4600511,-3.959,-1.985,29.66852,30.29367,30.91714,31.20349,31.65317,31.69406,31.80469,31.88901
674.5220211,-3.911,-1.965,29.65219,30.27478,30.89639,31.18323,31.63284,31.67401,31.78305,31.86722
674.584816,-3.88,-1.942,29.6412,30.26224,30.88293,31.16956,31.61896,31.65942,31.76971,31.85455
674.6849289,-3.832,-1.92,29.62344,30.24396,30.86377,31.1496,31.59793,31.63922,31.74924,31.83392
674.7269089,-3.799,-1.898,29.61115,30.23145,30.8515,31.13657,31.58432,31.62564,31.73645,31.81912
674.8235979,-3.751,-1.877,29.59442,30.21262,30.83142,31.11707,31.56467,31.60464,31.71442,31.79855
674.8963699,-3.719,-1.853,29.58441,30.20038,30.81921,31.10352,31.55103,31.59198,31.70074,31.78421
674.9900699,-3.671,-1.833,29.56702,30.18262,30.79892,31.08328,31.53082,31.57086,31.68076,31.76544
675.0448971,-3.638,-1.809,29.55658,30.17038,30.78613,31.07025,31.51715,31.5574,31.66702,31.75055
675.1086879,-3.589,-1.788,29.53979,30.15131,30.7677,31.05112,31.49698,31.53653,31.64554,31.73022
675.213351,-3.556,-1.764,29.5289,30.13974,30.7547,31.03833,31.48343,31.52277,31.63211,31.716
675.2681749,-3.506,-1.742,29.51385,30.12241,30.73502,31.01794,31.4628,31.50311,31.61221,31.69498
675.3519089,-3.474,-1.719,29.5029,30.10986,30.72217,31.00531,31.44977,31.48975,31.59842,31.68109
675.422682,-3.424,-1.697,29.48633,30.09222,30.7037,30.98566,31.42944,31.4686,31.57709,31.66074
675.5223579,-3.391,-1.673,29.47586,30.08081,30.6915,30.97308,31.41556,31.4549,31.56439,31.64841
675.5682139,-3.341,-1.65,29.46103,30.06259,30.67209,30.95413,31.39618,31.43546,31.54382,31.62619
675.643203,-3.307,-1.626,29.45044,30.05139,30.65979,30.94073,31.38272,31.42203,31.52948,31.61191
675.73349,-3.257,-1.606,29.43478,30.03424,30.6416,30.9216,31.36221,31.40115,31.50977,31.5928
675.8350019,-3.222,-1.58,29.42422,30.02252,30.63022,30.90918,31.34891,31.38721,31.4957,31.57874
675.865458,-3.172,-1.558,29.40985,30.0051,30.61008,30.89032,31.32971,31.36795,31.47565,31.55777
675.940171,-3.138,-1.532,29.39999,29.99326,30.599,30.87732,31.31592,31.35443,31.4624,31.54449
676.042841,-3.086,-1.511,29.38525,29.9772,30.57977,30.85852,31.29617,31.33432,31.4425,31.52448
676.1405261,-3.053,-1.486,29.37622,29.96573,30.56815,30.84644,31.28296,31.32156,31.42874,31.51056
676.243207,-2.983,-1.448,29.35617,29.94333,30.54236,30.81992,31.25687,31.29547,31.4021,31.48334
676.289036,-2.932,-1.425,29.34128,29.92679,30.52631,30.80319,31.23712,31.27441,31.3815,31.4621
676.373019,-2.897,-1.398,29.33218,29.91562,30.51306,30.79047,31.22412,31.26065,31.3681,31.44971
676.4654989,-2.845,-1.375,29.31992,29.89987,30.49524,30.77063,31.20422,31.24167,31.34891,31.42957
676.5300739,-2.81,-1.349,29.30933,29.88858,30.48352,30.75885,31.19177,31.22876,31.33472,31.41519
676.6347411,-2.758,-1.327,29.29596,29.87244,30.46548,30.74051,31.17163,31.20721,31.31375,31.39545
676.675606,-2.723,-1.301,29.28629,29.86194,30.45462,30.729,31.15933,31.19507,31.30136,31.3826
676.746186,-2.67,-1.277,29.27219,29.84494,30.4357,30.70987,31.13998,31.17603,31.2814,31.36185
676.841331,-2.634,-1.252,29.26474,29.83502,30.42508,30.69806,31.1272,31.16324,31.26843,31.34811
676.8944929,-2.581,-1.228,29.2514,29.8197,30.40717,30.67984,31.10724,31.14252,31.24878,31.3302
676.9871929,-2.546,-1.202,29.2417,29.80972,30.39713,30.66797,31.09473,31.12955,31.23517,31.3161
677.0529819,-2.492,-1.178,29.22998,29.7933,30.37933,30.65051,31.0762,31.11063,31.21478,31.29498
677.157661,-2.456,-1.152,29.22052,29.78302,30.36783,30.63846,31.06357,31.09766,31.20181,31.28156
677.19853,-2.404,-1.128,29.20895,29.76852,30.3508,30.62054,31.04431,31.0784,31.18274,31.26254
677.2852499,-2.368,-1.102,29.20026,29.75882,30.34003,30.60794,31.03122,31.06546,31.17044,31.24973
677.363997,-2.314,-1.078,29.18787,29.74249,30.32288,30.59174,31.01328,31.04608,31.14972,31.22934
677.464674,-2.278,-1.051,29.18011,29.73276,30.31137,30.58038,31.00067,31.03384,31.13724,31.21747
677.507529,-2.224,-1.028,29.16858,29.71851,30.2952,30.56161,30.98163,31.01486,31.11798,31.19647
677.581296,-2.188,-1.001,29.16092,29.70859,30.285,30.54977,30.96936,31.00201,31.10464,31.18265
677.6730139,-2.132,-0.977,29.14853,29.69421,30.26813,30.53366,30.95032,30.98212,31.0853,31.16382
677.776607,-2.096,-0.951,29.13989,29.68475,30.25793,30.52155,30.93805,30.96939,31.07178,31.15076
677.8068941,-2.041,-0.927,29.12991,29.67026,30.24069,30.50452,30.9198,30.95148,31.05316,31.13007
677.8795369,-2.005,-0.9,29.12164,29.66095,30.23001,30.49304,30.90787,30.93878,31.04071,31.11691
677.97822,-1.95,-0.876,29.11115,29.64722,30.21512,30.47659,30.88913,30.91931,31.02103,31.09857
678.0726159,-1.914,-0.849,29.1048,29.63791,30.20453,30.46533,30.87643,30.90738,31.00827,31.08615
678.1862509,-1.84,-0.808,29.09015,29.6199,30.18295,30.44211,30.85217,30.8829,30.98322,31.05859
678.2290299,-1.784,-0.783,29.07999,29.60507,30.16702,30.42621,30.83466,30.86398,30.96375,31.03925
678.3440568,-1.748,-0.756,29.07297,29.59641,30.15619,30.41608,30.82269,30.85165,30.9512,31.02609
678.4017351,-1.693,-0.732,29.06299,29.58417,30.14151,30.39832,30.80402,30.83298,30.93289,31.00836
678.470607,-1.656,-0.704,29.05646,29.57541,30.13174,30.38681,30.79214,30.82104,30.92099,30.99631
678.5722849,-1.6,-0.68,29.04602,29.56113,30.11728,30.3725,30.77487,30.80243,30.901,30.97565
678.614002,-1.562,-0.653,29.04031,29.55307,30.10568,30.36081,30.76297,30.7905,30.88895,30.96289
678.691752,-1.507,-0.628,29.03015,29.54071,30.09229,30.34479,30.74493,30.77197,30.87048,30.94614
678.780467,-1.469,-0.601,29.02576,29.53265,30.08115,30.3331,30.73309,30.76001,30.85828,30.93265
678.88413,-1.414,-0.576,29.01495,29.51974,30.06812,30.31876,30.71564,30.74203,30.83868,30.91333
678.9869449,-1.339,-0.532,29.00388,29.5029,30.04794,30.29761,30.69269,30.7175,30.81451,30.88889
679.0398309,-1.301,-0.505,28.99792,29.49512,30.03851,30.28751,30.68121,30.70581,30.80255,30.87637
679.1116009,-1.244,-0.481,28.99072,29.48361,30.02316,30.2709,30.66379,30.68805,30.7836,30.85568
679.1953321,-1.208,-0.453,28.98486,29.47556,30.01428,30.26141,30.65302,30.6774,30.77234,30.84509
679.299082,-1.152,-0.429,28.97729,29.46466,30.00089,30.24536,30.6347,30.65771,30.75378,30.82568
679.3428581,-1.114,-0.4,28.9707,29.45624,29.99139,30.23618,30.6239,30.64694,30.74216,30.81415
679.4168139,-1.057,-0.374,28.96326,29.44492,29.97784,30.22064,30.60764,30.63019,30.72351,30.79584
679.508044,-1.019,-0.345,28.9588,29.43698,29.96823,30.21127,30.5965,30.61826,30.7117,30.7829
679.5957661,-0.962,-0.318,28.95132,29.42569,29.95514,30.19559,30.57892,30.60172,30.69467,30.76511
679.651767,-0.925,-0.291,28.9465,29.41946,29.94565,30.186,30.56812,30.58932,30.68283,30.75381
679.714565,-0.868,-0.266,28.93921,29.40781,29.93188,30.17184,30.55212,30.57147,30.66458,30.73557
679.8182309,-0.83,-0.239,28.935,29.40103,29.92386,30.16266,30.5412,30.56085,30.6525,30.72238
679.9172261,-0.774,-0.215,28.93027,29.39105,29.90942,30.14728,30.52481,30.54419,30.63608,30.70596
680.0222619,-0.697,-0.172,28.9209,29.37711,29.89291,30.1283,30.50305,30.52194,30.61237,30.68091
680.061976,-0.66,-0.148,28.9162,29.37006,29.88495,30.1189,30.49194,30.51071,30.60083,30.66916
680.1606591,-0.604,-0.126,28.90976,29.3602,29.87347,30.1062,30.47607,30.49265,30.58374,30.65195
680.21947,-0.565,-0.112,28.90637,29.35367,29.86398,30.09604,30.46536,30.48215,30.57181,30.64069
680.309181,-0.508,-0.095,28.90192,29.34384,29.85068,30.0813,30.4498,30.46683,30.5542,30.62268
680.371979,-0.469,-0.081,28.89761,29.33749,29.84329,30.07272,30.43915,30.45557,30.54355,30.61053
680.4762559,-0.413,-0.071,28.89096,29.32883,29.83206,30.05859,30.42343,30.43863,30.52612,30.59296
680.533922,-0.374,-0.061,28.8884,29.32245,29.8233,30.05011,30.4126,30.42734,30.51526,30.58179
680.603698,-0.318,-0.054,28.88309,29.31235,29.81094,30.03702,30.39755,30.41144,30.49756,30.56326
680.7053699,-0.28,-0.048,28.8811,29.30725,29.80383,30.02872,30.3876,30.40115,30.487,30.55243
680.747236,-0.222,-0.042,28.87589,29.29861,29.79132,30.01459,30.3717,30.38547,30.47131,30.53586
680.8278899,-0.184,-0.036,28.87381,29.29343,29.78516,30.00635,30.36172,30.3746,30.46039,30.52518
680.9116189,-0.127,-0.031,28.87012,29.28461,29.77274,29.99387,30.34683,30.35788,30.44254,30.50827
681.008312,-0.089,-0.026,28.86621,29.27875,29.76648,29.98587,30.33694,30.34778,30.4321,30.49655
681.076092,-0.031,-0.022,28.86337,29.27112,29.75555,29.97263,30.32162,30.33319,30.4162,30.47913
681.128921,0.005,0.018,28.86105,29.26614,29.74805,29.96402,30.31229,30.32269,30.40582,30.46884
681.2166378,0.062,0.015,28.85693,29.258,29.73758,29.9527,30.29785,30.30643,30.38901,30.45227
681.2849979,0.101,0.015,28.85416,29.25299,29.73071,29.9444,30.2879,30.29636,30.37888,30.44153
681.3565259,0.157,0.017,28.85214,29.24585,29.71954,29.93179,30.27335,30.2825,30.36288,30.42432
681.4352729,0.196,0.021,28.85034,29.24072,29.71228,29.92386,30.26385,30.27188,30.35239,30.41296
681.539607,0.253,0.024,28.84622,29.23389,29.70203,29.91263,30.2496,30.25549,30.33667,30.39828
681.6048899,0.29,0.027,28.84488,29.2283,29.69583,29.90488,30.23996,30.24649,30.3262,30.38638
681.6696811,0.349,0.032,28.84146,29.22186,29.68668,29.89249,30.22687,30.23212,30.3103,30.37085
681.7604129,0.386,0.037,28.83932,29.21719,29.68091,29.88513,30.21701,30.22177,30.30032,30.3588
681.8152359,0.443,0.042,28.83688,29.21124,29.66995,29.87405,30.20309,30.20706,30.28543,30.34442
681.8790278,0.481,0.05,28.83588,29.20642,29.6636,29.86655,30.19397,30.19708,30.27524,30.33426
681.983695,0.539,0.059,28.83234,29.19897,29.65436,29.85614,30.18097,30.1832,30.25949,30.31787
682.038516,0.577,0.074,28.83145,29.19467,29.64856,29.84845,30.17166,30.17422,30.24997,30.30707
682.1342189,0.634,0.09,28.82886,29.18976,29.63898,29.8371,30.15808,30.16016,30.23505,30.29193
682.1970201,0.671,0.11,28.82855,29.185,29.63342,29.82932,30.14941,30.15021,30.22507,30.28177
682.2956979,0.728,0.129,28.82443,29.17899,29.62436,29.81934,30.13663,30.13611,30.20959,30.26709
682.3535159,0.767,0.152,28.82449,29.1752,29.61783,29.81213,30.12808,30.12616,30.2001,30.25681
682.4163139,0.823,0.173,28.82129,29.16956,29.61011,29.80109,30.11462,30.11371,30.18658,30.24069
682.519598,0.862,0.198,28.82101,29.16522,29.60376,29.7951,30.10623,30.10419,30.17618,30.23154
682.5614591,0.918,0.219,28.8175,29.15979,29.59601,29.78488,30.09372,30.09006,30.16156,30.21637
682.6591489,0.956,0.246,28.81723,29.15625,29.58966,29.77863,30.08463,30.08109,30.15149,30.20554
682.731353,1.013,0.268,28.81583,29.14999,29.58087,29.76782,30.07297,30.06808,30.13806,30.19141
682.831032,1.05,0.295,28.81503,29.14648,29.57401,29.76141,30.06473,30.05957,30.12869,30.18146
682.8788791,1.106,0.319,28.81198,29.14166,29.56802,29.75113,30.05231,30.04575,30.11453,30.16772
682.9431469,1.144,0.346,28.8107,29.13831,29.56192,29.74503,30.04401,30.03693,30.10623,30.15768
683.0478101,1.2,0.37,28.81009,29.13235,29.55347,29.73508,30.03165,30.02518,30.09177,30.14185
683.1006429,1.238,0.399,28.80865,29.12921,29.54898,29.72897,30.02432,30.01614,30.08221,30.13348
683.193341,1.295,0.423,28.80859,29.12494,29.54227,29.71857,30.01157,30.00333,30.06955,30.12057
683.258137,1.332,0.451,28.80762,29.12137,29.53677,29.71277,30.00363,29.99567,30.06122,30.10977
683.3618,1.388,0.475,28.80728,29.11566,29.52911,29.70471,29.99298,29.98227,30.04596,30.09515
683.4046659,1.426,0.504,28.80591,29.11343,29.52371,29.69843,29.98538,29.97342,30.03799,30.08694
683.4724429,1.481,0.528,28.80707,29.10904,29.51654,29.68854,29.97339,29.9624,30.02585,30.07358
683.5731199,1.518,0.556,28.80682,29.10635,29.51096,29.68326,29.96634,29.95367,30.01666,30.06393
683.6783059,1.574,0.58,28.80606,29.10199,29.50485,29.67389,29.95465,29.94113,30.00327,30.05011
683.784987,1.648,0.625,28.80588,29.09601,29.4964,29.66333,29.93945,29.92419,29.98584,30.03391
683.8428009,1.686,0.651,28.80646,29.09369,29.49109,29.65756,29.93237,29.91684,29.978,30.02493
683.907593,1.741,0.674,28.80725,29.09073,29.48428,29.64822,29.92206,29.90555,29.96555,30.01056
684.011256,1.778,0.702,28.80774,29.08765,29.47968,29.64297,29.91473,29.89841,29.95697,30.00244
684.053124,1.834,0.727,28.8082,29.08392,29.4747,29.63486,29.90317,29.88641,29.94431,29.99017
684.1329889,1.87,0.755,28.80859,29.08255,29.46976,29.62973,29.89648,29.87817,29.93671,29.98129
684.2236938,1.925,0.778,28.81088,29.07809,29.46313,29.62173,29.88641,29.86786,29.92383,29.96716
684.321383,1.961,0.805,28.81134,29.07666,29.4588,29.61633,29.87933,29.86008,29.91599,29.95895
684.368233,2.016,0.83,28.81329,29.07483,29.45471,29.60904,29.8689,29.84824,29.90485,29.94662
684.431042,2.053,0.857,28.81458,29.07266,29.44974,29.60306,29.86194,29.84137,29.89682,29.93906
684.5298069,2.107,0.881,28.81644,29.06946,29.44345,29.59683,29.85245,29.82953,29.8844,29.92612
684.5806499,2.144,0.909,28.81766,29.06787,29.44019,29.59149,29.84598,29.82288,29.87659,29.91846
684.663136,2.198,0.932,28.82086,29.06689,29.43469,29.58304,29.83551,29.81277,29.8663,29.90723
684.74388,2.234,0.96,28.82251,29.065,29.43082,29.57858,29.82925,29.80563,29.85779,29.89771
684.8466949,2.288,0.984,28.8252,29.06241,29.4267,29.57242,29.81943,29.79495,29.84586,29.88577
684.8875639,2.324,1.01,28.82712,29.06161,29.42282,29.56787,29.81354,29.78751,29.83859,29.87881
684.9669299,2.378,1.034,28.83099,29.06049,29.41751,29.5607,29.80392,29.77756,29.82834,29.86679
685.055645,2.414,1.06,28.83331,29.05893,29.41452,29.55618,29.79782,29.77151,29.82034,29.85843
685.1556969,2.468,1.084,28.83667,29.05817,29.41055,29.55035,29.78842,29.76047,29.80942,29.84857
685.2619441,2.539,1.126,28.84167,29.05722,29.40488,29.54105,29.77625,29.74753,29.79498,29.83182
685.3262041,2.574,1.152,28.84531,29.05634,29.40179,29.5379,29.77057,29.741,29.78751,29.82574
685.390996,2.628,1.174,28.84976,29.05542,29.39734,29.53156,29.76248,29.73175,29.7775,29.81305
685.496078,2.663,1.2,28.85342,29.05502,29.39575,29.5274,29.75674,29.72574,29.7702,29.8056
685.542927,2.716,1.224,28.85751,29.05548,29.39151,29.52145,29.74786,29.71555,29.7605,29.79599
685.6076379,2.75,1.25,28.86044,29.05569,29.39001,29.51761,29.74161,29.7099,29.75381,29.78809
685.706177,2.803,1.272,28.86688,29.05499,29.38519,29.51276,29.73404,29.70001,29.74326,29.7774
685.766814,2.838,1.298,28.87021,29.05511,29.38388,29.50943,29.72879,29.69467,29.73627,29.77029
685.8495429,2.891,1.321,28.8761,29.05646,29.38126,29.50345,29.72079,29.6857,29.72699,29.75983
685.9243069,2.926,1.347,28.88077,29.05649,29.37918,29.50146,29.71533,29.67917,29.72049,29.75305
686.0279689,2.977,1.37,28.88541,29.05771,29.3757,29.49652,29.70792,29.66965,29.71094,29.74414
686.0709589,3.012,1.394,28.89035,29.05798,29.37549,29.49368,29.70251,29.66443,29.70407,29.73688
686.1456819,3.064,1.419,28.89844,29.05936,29.37207,29.4888,29.69485,29.65714,29.69537,29.72501
686.239104,3.097,1.444,28.90198,29.06055,29.37003,29.48526,29.69046,29.65155,29.68903,29.71954
686.338119,3.148,1.467,28.90842,29.06177,29.36896,29.48126,29.68292,29.64276,29.6792,29.70947
686.443651,3.216,1.506,28.9187,29.06439,29.36563,29.47583,29.67282,29.63174,29.66812,29.69611
686.4976559,3.25,1.53,28.92285,29.06619,29.36572,29.47363,29.66891,29.62613,29.6615,29.69009
686.578218,3.3,1.552,28.93173,29.06754,29.36276,29.46991,29.66266,29.61929,29.6532,29.68015
686.680789,3.334,1.576,28.93671,29.06992,29.36267,29.4678,29.6579,29.61404,29.64713,29.67294
686.715677,3.384,1.597,28.94516,29.07278,29.36157,29.46426,29.651,29.60617,29.63947,29.66586
686.789475,3.418,1.621,28.95145,29.07428,29.36142,29.46204,29.64667,29.60181,29.634,29.65961
686.8941391,3.468,1.642,28.95917,29.07715,29.35971,29.45944,29.64127,29.59399,29.62497,29.65009
686.982857,3.5,1.667,28.96515,29.07919,29.36017,29.45709,29.63715,29.58954,29.61893,29.6452
687.0286391,3.551,1.687,28.97488,29.08325,29.35834,29.45383,29.63049,29.58264,29.6123,29.63623
687.103399,3.583,1.712,28.98102,29.08542,29.35904,29.45221,29.62723,29.57858,29.60715,29.63062
687.2080629,3.631,1.732,28.99023,29.08908,29.35849,29.45065,29.62134,29.57037,29.59906,29.62265
687.249928,3.665,1.757,28.99677,29.09131,29.35828,29.44907,29.61746,29.56619,29.59396,29.61658
687.331665,3.713,1.777,29.0062,29.09637,29.35898,29.44534,29.61237,29.56143,29.5864,29.60684
687.418386,3.745,1.801,29.01379,29.09885,29.35852,29.44461,29.60883,29.55688,29.5817,29.60202
687.478194,3.793,1.821,29.02286,29.10388,29.36014,29.44327,29.60361,29.54959,29.57361,29.59579
687.5726779,3.826,1.844,29.03082,29.10684,29.36023,29.44223,29.60031,29.54562,29.56955,29.59
687.6354721,3.874,1.865,29.04214,29.11142,29.36017,29.44022,29.59583,29.54013,29.56265,29.58179
687.7384279,3.905,1.887,29.04889,29.11469,29.36142,29.43991,29.59277,29.53674,29.5582,29.57651
687.781574,3.952,1.907,29.05939,29.12076,29.36288,29.43875,29.58801,29.5303,29.55164,29.57028
687.856333,3.984,1.929,29.06729,29.12424,29.3634,29.43851,29.58463,29.52713,29.547,29.56573
687.9460409,4.031,1.95,29.0795,29.12924,29.36487,29.43716,29.58118,29.52179,29.54031,29.5571
688.0420399,4.062,1.972,29.08719,29.13303,29.36606,29.43716,29.57858,29.51816,29.53662,29.55185
688.1576679,4.123,2.006,29.10318,29.14093,29.36792,29.43655,29.5737,29.5116,29.52768,29.54321
688.1992359,4.17,2.025,29.11591,29.14828,29.3717,29.435,29.56931,29.50735,29.52258,29.53662
688.322612,4.2,2.047,29.12476,29.15289,29.37256,29.43546,29.56671,29.50357,29.5192,29.53256
688.3784521,4.246,2.066,29.13669,29.15836,29.37527,29.43695,29.56342,29.49857,29.51309,29.52567
688.4441819,4.277,2.087,29.14554,29.16324,29.3775,29.43658,29.56168,29.49582,29.50885,29.52213
688.550025,4.321,2.106,29.15918,29.17111,29.37961,29.43613,29.55844,29.49213,29.50375,29.51569
688.6360741,4.381,2.14,29.17743,29.1806,29.38391,29.43707,29.55447,29.48672,29.49728,29.50781
688.701596,4.411,2.162,29.18661,29.18576,29.38562,29.43759,29.55298,29.48428,29.4939,29.50378
688.8042691,4.456,2.179,29.1994,29.19391,29.39005,29.43933,29.55023,29.479,29.48889,29.49884
688.8929839,4.484,2.2,29.20892,29.19904,29.39291,29.44,29.54874,29.47699,29.48566,29.49518
688.9498041,4.528,2.219,29.22406,29.20648,29.39487,29.44125,29.54684,29.47409,29.48102,29.48788
689.008611,4.556,2.238,29.23315,29.21219,29.39816,29.44235,29.54541,29.47278,29.47858,29.48468
689.112282,4.601,2.256,29.24741,29.22177,29.40381,29.44308,29.54257,29.46848,29.47443,29.48184
689.159128,4.63,2.276,29.25821,29.22733,29.40665,29.44553,29.54211,29.46671,29.47076,29.47598
689.2468519,4.672,2.294,29.27335,29.23593,29.41141,29.44769,29.54068,29.46411,29.46671,29.47186
689.3265929,4.7,2.314,29.28223,29.2413,29.41306,29.44812,29.53931,29.46246,29.46439,29.46765
689.4163051,4.742,2.331,29.29907,29.25162,29.41837,29.44958,29.53738,29.45956,29.46191,29.46713
689.474118,4.77,2.351,29.30978,29.25809,29.42218,29.45209,29.53674,29.45779,29.45868,29.46252
689.5389071,4.812,2.371,29.32477,29.26672,29.42719,29.45538,29.53604,29.45575,29.45511,29.45767
689.6421859,4.84,2.391,29.33572,29.27411,29.43155,29.45731,29.53571,29.45435,29.453,29.45511
689.6901081,4.88,2.407,29.35214,29.28366,29.43594,29.4592,29.53497,29.45306,29.45026,29.45114
689.777034,4.908,2.425,29.36206,29.29077,29.4393,29.4621,29.53534,29.45279,29.44727,29.44754
689.852334,4.949,2.441,29.37897,29.30139,29.44754,29.46545,29.53427,29.44931,29.44528,29.44635
689.957005,4.975,2.461,29.39169,29.3089,29.45306,29.46869,29.53436,29.4483,29.44284,29.44241
689.9908969,5.016,2.477,29.40817,29.31906,29.45718,29.47195,29.53458,29.44861,29.44083,29.43878
690.0626609,5.042,2.495,29.41992,29.32626,29.46164,29.47394,29.53433,29.44733,29.43927,29.43707
690.162853,5.082,2.512,29.43616,29.33768,29.46948,29.47867,29.53406,29.4447,29.43658,29.43546
690.2228019,5.107,2.53,29.44949,29.34622,29.47461,29.48221,29.53497,29.44547,29.4361,29.43298
690.315773,5.147,2.545,29.46646,29.35669,29.48032,29.4859,29.53574,29.44473,29.43347,29.42947
690.379565,5.172,2.563,29.47934,29.3649,29.48633,29.49014,29.53625,29.44501,29.43283,29.42953
690.4863091,5.21,2.578,29.49777,29.37683,29.49194,29.49393,29.53644,29.44269,29.43124,29.42673
690.5281739,5.237,2.596,29.50885,29.38483,29.49747,29.49603,29.53726,29.44385,29.43021,29.4248
690.5939629,5.274,2.611,29.52667,29.39716,29.50388,29.5033,29.53879,29.44305,29.42941,29.4209
690.6966369,5.299,2.628,29.53888,29.40515,29.51028,29.50519,29.54007,29.44333,29.4278,29.41925
690.8028879,5.336,2.643,29.55927,29.41806,29.51837,29.51019,29.54144,29.44461,29.42715,29.41876
690.909548,5.386,2.669,29.58487,29.43588,29.52881,29.51834,29.54367,29.44443,29.42697,29.41693
690.9504158,5.41,2.686,29.59747,29.44379,29.53604,29.52188,29.54507,29.44562,29.42563,29.41516
691.0172019,5.446,2.699,29.61807,29.45752,29.5455,29.52802,29.54681,29.44525,29.4249,29.41602
691.121881,5.47,2.716,29.62988,29.46616,29.55206,29.53351,29.54922,29.44632,29.42514,29.41418
691.176708,5.506,2.729,29.65103,29.47931,29.55899,29.53864,29.55103,29.44797,29.42526,29.41254
691.270407,5.528,2.744,29.66388,29.48837,29.56427,29.54227,29.55298,29.44919,29.42523,29.4122
691.3282208,5.563,2.76,29.6839,29.50269,29.57465,29.54919,29.55518,29.44931,29.42487,29.4104
691.4338779,5.587,2.774,29.6976,29.51276,29.58224,29.55399,29.55762,29.45081,29.42542,29.41138
691.481221,5.621,2.788,29.71826,29.52631,29.59171,29.56107,29.56134,29.45297,29.42569,29.41019
691.5710881,5.644,2.803,29.73187,29.53586,29.59845,29.56598,29.56323,29.4545,29.42606,29.40948
691.661797,5.677,2.816,29.75299,29.55157,29.60837,29.57364,29.56638,29.45599,29.42728,29.40994
691.7186139,5.7,2.831,29.76691,29.56128,29.61536,29.57849,29.56876,29.45776,29.42767,29.41077
691.7819819,5.732,2.843,29.78784,29.57547,29.62625,29.58615,29.57303,29.46075,29.42816,29.40933
691.8866279,5.754,2.859,29.80194,29.58566,29.63269,29.59164,29.57529,29.4613,29.42944,29.41052
691.9294899,5.786,2.872,29.82486,29.60208,29.64435,29.59915,29.57959,29.46558,29.43176,29.41196
692.0172129,5.808,2.886,29.83978,29.61237,29.65204,29.60489,29.58237,29.46683,29.43262,29.4137
692.1019371,5.839,2.898,29.86154,29.62778,29.66391,29.61459,29.58725,29.4696,29.43481,29.41476
692.1587529,5.861,2.912,29.8757,29.63837,29.67056,29.61938,29.58987,29.47174,29.43466,29.41357
692.2514589,5.892,2.925,29.89792,29.65445,29.68112,29.62753,29.59503,29.47598,29.43765,29.41501
692.316251,5.912,2.938,29.91336,29.66498,29.68988,29.63367,29.59808,29.47836,29.43912,29.41602
692.4209149,5.942,2.949,29.93457,29.68097,29.7016,29.64258,29.60303,29.48096,29.44141,29.41803
692.463037,5.963,2.963,29.95016,29.69235,29.70923,29.64941,29.60645,29.48392,29.44324,29.41916
692.535996,5.993,2.975,29.97348,29.70886,29.72095,29.65817,29.61218,29.48917,29.44601,29.42068
692.6326849,6.012,2.988,29.98944,29.71997,29.7287,29.66464,29.61667,29.492,29.44791,29.42145
692.7276421,6.041,2.999,30.01093,29.73734,29.74231,29.6748,29.62094,29.49496,29.45099,29.42462
692.7736349,6.06,3.011,30.0271,29.74911,29.75079,29.68103,29.6254,29.49844,29.45337,29.42615
